frequencies,t_spec,wind3d_spec,wind2d_spec,t_spec_smooth,wind3d_spec_smooth,wind2d_spec_smooth
0.7899268586242015,49.570197501307895,352.33989210933237,592.6312733633675,43.701419437915376,308.8297132348038,332.9810769619704
0.7901120266641978,154.5625412973573,309.040008541943,177.35497642183054,42.74172832794052,292.64030725378564,331.5565279025128
0.7902971947041941,12.146931952549684,467.1511686510929,282.84520377289215,57.327056102580194,254.67724422533223,299.11464245782463
0.7904823627441904,238.46656042631523,51.46130981749575,24.18032733227304,55.88015933662557,265.9667754649493,274.8857224309859
0.7906675307841867,59.795988096891946,382.51704961037024,406.9670537870096,75.24711562088122,254.98331204663526,255.33321418890392
0.790852698824183,19.836520998122893,97.52695182949144,87.62919192084978,75.95430006863175,263.02680161979816,237.5673072274913
0.7910378668641793,34.57532882153422,196.23839170638163,382.4876865282823,76.6144428771093,256.17907318430855,237.49330864661798
0.7912230349041756,208.31420454975907,83.11995394621727,146.65813588173722,79.22429682116706,265.74240362656263,270.8911643050873
0.7914082029441719,42.1870739442448,97.82289688887518,19.52420643116676,97.28849320109998,262.29835743263806,277.4952867068587
0.7915933709841682,81.31663469173867,262.4054467246876,252.71861252373603,96.90933931887676,245.18999844269769,267.3587492993234
0.7917785390241645,119.31091836147668,113.49446137487914,70.05697542524092,90.07719822798217,229.96230698258873,237.2996667963145
0.7919637070641607,69.50906161026234,208.03598691917918,205.14646303866255,97.05127031399905,206.0777639091434,185.04223700250185
0.7921488751041571,176.45804632991945,136.90854735061907,67.41438493769782,88.54592234528954,195.97736174686702,187.82138566418502
0.7923340431441533,124.68825500192357,547.8711949555505,480.08300222186904,104.97703378302651,162.95309961681963,166.2783037806656
0.7925192111841497,49.09507708315056,82.58620058867311,141.91900861145515,93.59920324058737,212.59408813062515,211.86857126962522
0.7927043792241459,251.38440682365862,153.522660520136,223.4033549061878,92.52911213921323,182.6010032284554,185.36376675206978
0.7928895472641423,38.894521850651095,92.4951494876694,193.02351230176797,115.68390072176678,188.20057409751988,198.94118305060357
0.7930747153041385,30.95206136249752,385.91800822195864,373.1486096574482,116.11582002467847,177.82624987564864,179.99476562795215
0.7932598833441349,25.452073166662284,62.40951527287563,130.98286774817876,98.37960570595233,208.10605530322277,202.6438130055232
0.7934450513841311,210.87411718176452,411.4368920830752,439.4112099864535,96.70610562819408,204.56471714162282,213.7896791372244
0.7936302194241275,175.7028315564206,107.89748211556702,38.36293075352629,109.66185387719665,219.4678616774616,232.4589388834962
0.7938153874641237,130.6310925940649,568.0516280992916,553.0070544772216,115.30104519669105,218.9081637515304,229.2895344163247
0.7940005555041201,228.2994017557236,143.72029391439455,163.6758045122039,121.4132482950713,254.90972786954163,264.0755935601806
0.7941857235441163,162.1457318821713,665.8855202032231,460.6184665941245,126.59738383765175,255.59090252591918,273.70173551763116
0.7943708915841127,227.60664801049904,317.85666962511476,247.22346498810396,130.34313152567648,267.3923350506864,271.75528195485674
0.7945560596241089,109.82033110587305,412.71815288880595,404.22089225106185,148.19428861841135,290.91938195433056,282.28572759252165
0.7947412276641053,71.53843279308681,41.61446547875041,76.06219704275614,134.03788104663278,316.83893119119756,300.36748132700905
0.7949263957041015,219.45303474147144,223.72201684778418,259.0463667740633,137.30227214087637,311.75086279030563,288.67134980110785
0.7951115637440979,125.85033824971772,261.20123917048477,209.9791223534357,156.15236947877372,295.53126365288824,277.26112551276935
0.7952967317840941,186.0915749175231,121.6001491111799,198.99887298037865,166.1921959870793,315.41043604264917,285.1607509732951
0.7954818998240905,48.92318755682671,206.3069329196103,159.1032011463618,163.71394176065513,286.4267617454596,261.1195172726876
0.7956670678640867,191.30343421022224,85.88614998801175,66.11183544402718,151.03597736069577,296.2677068258639,273.1935443119711
0.795852235904083,23.388720727240024,53.42611435434675,277.6738869654804,157.10321152231148,248.05115901473596,224.50402240865174
0.7960374039440793,127.29206839226065,4.955903773958403,11.46868953866571,136.61214341946317,239.02174105873118,235.90383065397936
0.7962225719840756,161.73047296220517,22.813349884535974,13.59909498992599,133.1267770704721,172.9287794158047,190.98885294843348
0.7964077400240719,135.2799180291849,36.04750608292542,64.48338413483255,126.53915956564269,143.42444744174685,167.6264159486157
0.7965929080640682,54.133388861655746,405.7640634290874,457.47120343834666,129.08511825797387,105.75738276115878,133.65266513699274
0.7967780761040645,40.64870937936825,114.6395622317906,151.48941281015675,127.34461386483076,142.17234255619252,171.79356577655182
0.7969632441440608,122.44615028231813,172.32160006310775,218.897772189775,109.46418132862046,131.26409709459315,161.0378703801611
0.7971484121840571,156.55121066379613,208.38978047841513,160.9879596290004,109.12376253188049,122.37613318385544,161.9297353637951
0.7973335802240534,169.57565718750612,347.33349505760793,231.607885321463,106.1697261065078,131.05509632057894,158.12864402865722
0.7975187482640497,486.35302923972824,19.699256463993713,62.306371511167306,118.23497306957574,145.15775253437872,165.37911244616737
0.797703916304046,68.28169937348159,5.672443416929369,19.449869843874595,147.73993257252633,138.5390631819769,164.9985660528814
0.7978890843440423,215.61332861163916,192.55942095591075,184.9713546887919,152.22923043715048,133.76369608823515,139.17616434072082
0.7980742523840386,50.5252777481399,1006.888305904867,932.9642227631836,161.06135645908836,152.5240478064304,156.52643085573342
0.7982594204240349,97.47345766564601,473.72002507273993,464.4635632078912,149.9408369376818,250.93154340846354,248.46294363305915
0.7984445884640312,30.53314273356446,103.19876332271092,47.99903201223889,146.16019090132792,294.698795307445,288.460961540365
0.7986297565040275,43.46889619069578,352.57612930630677,468.6394880122762,143.80016628851882,264.4422652968073,247.51374439775427
0.7988149245440238,16.605619963399636,751.7872328349988,626.9508150496964,144.08218496965156,288.23592200425895,279.2287519179662
0.79900009258402,51.32245975037904,140.7021728711807,52.55861674516435,133.49813193775972,346.18248528144807,320.0340562039583
0.7991852606240164,106.66455113461103,477.13112352369313,430.1073883334514,122.975256846418,339.41372452072454,309.1911219155747
0.7993704286640126,29.575115438779953,365.6571304605327,296.51445789458796,116.68414624112847,352.39348736733314,329.0410722167736
0.799555596704009,198.23539952239648,290.81768051550006,452.37426312061973,71.00635486103366,386.989274766987,352.4618808551157
0.7997407647440052,100.5462862865354,470.3098861422243,539.3033888809227,84.00172487592513,415.50379847684405,395.75432018279014
0.7999259327840016,391.42409302223035,2.3773040917260353,2.2165539497180067,72.49502064341478,443.27884499547537,431.18752360200324
0.8001111008239978,84.2389756539546,364.619047537137,431.44339469218755,106.58490217082382,342.82774481416135,338.1127567206567
0.8002962688639942,75.01175675127452,306.81117437370546,248.76599755504975,105.2614539696547,331.91764706060104,334.8107398690864
0.8004814369039904,264.5277760568182,162.53182862332284,245.04410736900732,109.70931537142569,352.2788881657005,354.8874364233674
0.8006666049439867,416.73521087466105,377.2052671828184,407.9294085336913,131.81520335803793,333.2744580974021,332.5278983590405
0.800851772983983,742.9206542479608,129.83044050784645,130.2269604346006,171.8281624491641,295.81626153218406,310.62575770743996
0.8010369410239793,25.15659459918784,24.319034670931508,22.978410277802638,240.98798189892221,294.7290882958506,318.39259207638366
0.8012221090639756,119.6117801666863,724.3705299943915,602.9973438957153,232.8371862453799,249.44787941057453,277.67969427081874
0.8014072771039719,185.49776299981477,393.3716093411745,462.96403208421276,241.84085271817057,285.31921936396037,308.32798287093146
0.8015924451439682,205.71215033298142,82.33573979549635,117.30952770585034,240.5670890659124,295.5746122465278,309.38695976729076
0.8017776131839645,358.23406281422405,23.882437534645614,32.16372136471235,251.083675470557,256.777197611855,267.18757364978353
0.8019627812239608,111.7071856850611,131.48246428827358,93.01033255348334,247.76467244975635,258.927710956147,270.182290391283
0.802147949263957,56.063074444642986,104.10230428886025,90.31777267829267,250.51149345286703,235.61405263126062,236.33898417741256
0.8023331173039534,717.3282362610828,17.10339357077333,87.38179856953222,248.61662522220385,215.3431656227761,220.4941616897369
0.8025182853439496,4.741768565080109,146.5637389305238,116.32904478102958,293.8966712426303,200.80032211752115,204.72793080978934
0.802703453383946,73.2994617047152,50.15076517784675,173.5895097616998,252.69732701167226,177.7361692922917,175.5678944345232
0.8028886214239422,79.2820096880447,50.17608245289285,80.90006272117927,185.73520775734767,169.7682017592917,179.9041493672331
0.8030737894639386,21.44878082042491,326.182347109,240.51303415528864,191.14774926623332,172.35390653748786,185.69631461157076
0.8032589575039348,225.83354944553858,250.806136005312,114.2363939594319,181.3314493316072,132.5350882489487,149.44788363752807
0.8034441255439312,165.22572995664615,89.12796631254425,84.28250678732344,185.3650279761796,118.27854091536247,114.57511982505002
0.8036292935839274,106.72549293817193,446.09437152504205,334.3762300373435,181.31638593854606,118.95776356706725,111.27241773319732
0.8038144616239238,14.173817516149487,318.0384224427938,485.94514369693354,156.16552895094085,161.1789569661069,141.49366860046044
0.80399962966392,158.35197657811025,120.01287790106977,217.05616578365917,146.4121921340497,179.8345527815589,180.78714971480545
0.8041847977039164,16.203962893588205,5.15433069702657,29.615634033700296,156.64108234739643,181.42561014277985,193.4609890253421
0.8043699657439126,10.190988719185459,1201.2701223605038,1031.2803476342624,86.52865501064694,180.23070385540518,187.6843725717589
0.804555133783909,104.32232735221082,222.40156514022536,168.2618760717072,87.07357702605749,285.7013421984032,279.1795028570822
0.8047403018239052,238.2542428455291,577.8837657156661,577.6823165749413,90.17586359080705,302.9264221946411,278.64673948808297
0.8049254698639016,204.4896844194208,756.4503427597274,472.3759195667531,106.07308690655547,355.69719052091835,328.3249648734592
0.8051106379038978,73.97608318203858,97.83030448044502,47.1167932062367,124.37717726645508,398.7239900859911,351.5112534146056
0.8052958059438942,4.626625226078874,389.5708878416956,418.59124246016637,109.19143064010507,383.4264069335044,344.799293339286
0.8054809739838904,86.5812041781508,75.14643519767793,296.42565263711697,93.13152016704835,413.47069908641953,378.2301669065704
0.8056661420238868,188.38864523672993,137.7642092112621,305.7668558356229,91.11709129104622,376.37590545368306,374.4351091665477
0.805851310063883,466.39593192490383,178.54719338291423,192.74592805015328,108.53857406310428,358.3484841305299,356.4172803804166
0.8060364781038794,257.3753002202324,17.59868056779305,5.954442767231831,139.34296959778365,364.2019156787144,353.986256607066
0.8062216461438756,359.4808682286504,112.82297670749179,29.699012372091882,163.46010333044805,365.4463506657911,351.6201374804192
0.806406814183872,221.85358883079957,124.69127834367633,226.69897737243798,198.38909128139454,256.6016361004898,251.46200395420215
0.8065919822238682,338.6098045333369,144.49183766024026,165.5872215884527,210.14221742925344,246.83060742083495,257.3057140842753
0.8067771502638645,72.87891088073548,113.18784881215217,32.82270434141759,220.1777735980342,203.49141461529234,216.0962045856264
0.8069623183038608,4.865073562242756,852.1385830665339,910.977907541295,207.01669624416567,139.16516522053485,172.14088306309284
0.8071474863438571,101.98059153414849,292.41374182565215,225.06637077750696,200.1055952821861,214.59599307914374,258.52699449659866
0.8073326543838534,214.5359137677154,122.1658917498189,95.62545851733202,209.84099191299305,204.88027847753943,239.1745073283327
0.8075178224238497,211.52305346504428,233.59643353548614,202.1070099277903,222.6364628719495,209.58222413275348,219.09448791635424
0.807702990463846,165.37233553903013,399.282165749048,469.9105440315426,224.94990369478097,219.1654465651759,208.72850332557095
0.8078881585038423,195.27701662589345,222.07384859067426,234.49366269768652,194.8475440561936,241.23894380178928,236.4449649237099
0.8080733265438386,60.19296801774446,17.039850690270654,2.0080282228828112,188.6377156967597,261.68646060407735,259.29888691675535
0.8082584945838349,152.0671647497878,50.74456903764424,42.60056869849848,158.70892567566912,252.10814800235525,256.52978850183445
0.8084436626238312,49.740384802293505,38.220899418286244,180.7073890535616,151.73028326756793,244.7134770717521,238.1199476344405
0.8086288306638275,218.94591458606885,243.0737175467601,314.97309944275327,122.84334129446356,234.0863832475567,239.63196438095142
0.8088139987038238,124.05118572171594,264.8574121558519,180.66267113503184,137.4500416649969,247.07497012101743,267.84700389108497
0.8089991667438201,99.9395294824001,80.72129499088211,63.45394306170925,149.36865288094424,188.34685302994927,194.81548025045862
0.8091843347838164,61.42930199066416,65.92651822212925,52.52123222853231,149.16454667576937,167.17760834647225,178.65423747887885
0.8093695028238127,129.5718790221424,623.2115094094722,776.4203009321176,133.85388549806424,161.5536709937033,174.3438148499989
0.809554670863809,159.43533123937436,493.79448976004653,662.1793587381213,125.65876805377408,200.5151785811019,231.77514395043164
0.8097398389038053,113.6314226118766,168.42962658731238,143.87274549467728,125.0650676238085,209.96641098220175,251.0020254210895
0.8099250069438015,125.6137602623313,15.743813297856292,71.90831294629521,116.90050822240683,204.6019887818656,241.93993370078857
0.8101101749837979,159.34774327530047,226.706970935528,88.01433399110829,123.44258744686549,204.47238504262415,248.92996217312984
0.8102953430237941,65.81922548054925,143.11659272466002,149.51300423388747,124.17064529941676,222.06862523241247,253.47133870239077
0.8104805110637905,68.77653067205559,159.7595689728119,44.895162109886336,125.77852936724234,232.55819456304988,250.35190022042337
0.8106656791037867,75.7762952635536,339.99161032649573,454.3636130840459,110.761590975841,224.2267797056551,223.34410648713668
0.8108508471437831,117.84135578641508,1028.0174159410676,927.9473377753874,105.93410193002478,231.74019952271948,250.7142006820381
0.8110360151837793,91.50773269031805,611.5359557018606,320.7020832328273,107.72428456042628,326.469811617738,337.1635401534059
0.8112211832237757,88.94859616589645,160.2793221412589,308.0353568231723,110.73212763039166,381.0307553657111,363.98162525383543
0.8114063512637719,50.946892694271504,10.314267322072299,92.84859973967068,106.66979934476709,334.73753663888976,317.1431308429409
0.8115915193037683,153.93941869963695,345.23272612169427,254.37092104388634,95.82095549025678,286.38951439509236,260.21005494309577
0.8117766873437645,298.4528531546581,49.637591580121956,38.87061819647489,99.85175509903283,304.0698243485305,271.2598724980167
0.8119618553837609,14.605544345593962,419.98644355081024,467.7481559113459,117.13566438826551,307.4592021767571,267.9561030230347
0.8121470234237571,166.2987851328143,37.972060599496004,103.80713367836518,102.66144449529486,326.7871494382853,305.92948521505843
0.8123321914637535,91.17476690913016,5.688390244221442,2.569475690770755,112.70940046052135,316.272696225769,301.35889815950617
0.8125173595037497,55.863628935029375,195.01216832042414,200.55392872332706,114.9492240842288,300.8655783529099,297.1263295175946
0.8127025275437461,175.37012115408422,97.81269013527745,132.81843423785782,112.95795745137639,286.36763415230274,271.74536108152273
0.8128876955837423,101.79445871535535,57.95650130880036,7.004418589395397,118.7108339881433,193.34716157172372,192.23247072776982
0.8130728636237387,17.847599569783796,186.23663428825526,126.65135493704797,119.73950659064704,137.98921613241774,160.86270426342665
0.8132580316637349,11.811789651495573,175.98415734791413,194.57020799228098,112.62940693103579,140.58494734711735,142.7243040748142
0.8134431997037312,232.48896134125815,501.3241726827695,360.024448634982,108.71589662675817,157.15193634970154,152.89646490007522
0.8136283677437275,94.82599112678784,171.4312768726133,231.25878370378956,116.57085089092031,172.76108100580905,163.4618176591848
0.8138135357837238,67.223653019271,83.11395614999269,76.56243184484555,96.20816468813325,184.9404495350582,182.70063420991625
0.8139987038237201,180.74420727242705,102.94730102451939,65.25199693626088,101.46997555550095,151.2532007949764,143.5820618032662
0.8141838718637164,74.76543729156778,103.03341271447187,82.45612960329765,102.91451776946224,157.75072483747877,139.7265481290558
0.8143690399037127,136.06230936230023,74.9973570259068,89.54729229792709,101.273584807706,167.48522708450383,147.7152135203085
0.814554207943709,300.4395723529844,370.5856172128177,244.02208593485494,109.2934528504331,155.48374595505206,136.61454987776847
0.8147393759837053,243.72108147677778,401.4991364198586,391.4018655111934,121.80039797032309,182.76103866280607,147.73491504746818
0.8149245440237015,345.86691108521376,69.31512397828577,112.37900960277655,135.99306024646535,217.1153021739119,186.174659739648
0.8151097120636979,16.62851623702279,248.35265960902208,216.66827143226558,168.79499139800834,205.42315114291495,184.74742520622084
0.8152948801036941,214.97156683765309,37.69467138459706,74.08660182746843,169.27666405656106,212.66000136902576,186.95723155021932
0.8154800481436905,182.2588344369345,44.10920631364451,57.68081908081786,167.52492460620056,166.29705123920854,158.36344686946796
0.8156652161836867,197.26173867143552,42.21240362269254,49.42183410360829,176.2682089372152,153.56484418331166,141.0056504071708
0.8158503842236831,320.33609035033663,124.29967665380681,93.62469676520216,189.27201750243168,149.47468893058164,138.29159063304706
0.8160355522636793,35.307566949439696,11.073443942000257,39.45808091823762,203.23120581022266,151.60992649351036,141.12886061594116
0.8162207203036757,20.03002465888399,365.6833502904314,334.63396469754247,199.28541877600983,142.4139296162632,136.82905574743518
0.8164058883436719,11.106344782639297,551.2215897514079,439.4064068285585,187.68219030566823,171.48252894271567,161.33772298739672
0.8165910563836682,62.18267105248783,189.32369739856304,156.17080182674124,158.7488675486337,189.5461261965747,180.8761550767671
0.8167762244236645,88.67903469320781,27.649768566888177,50.83617371014713,140.59502650620473,168.32858229444514,157.35304870832186
0.8169613924636608,93.23780481209756,134.31441008997106,206.3259859122291,114.87623886700412,164.1620467533054,151.19876511905892
0.8171465605036571,12.57530172213375,75.69115443990262,120.31981382364074,122.53716772451159,152.75822180140028,150.16453656705525
0.8173317285436534,326.7041041408212,16.050641293157323,1.2339571995322616,102.29754121295966,156.55787010693084,154.78785776667252
0.8175168965836497,153.39989199924136,67.96100189105367,120.94046341289557,116.74206818334832,153.7520136048821,149.14317157854396
0.817702064623646,121.89862164354675,8.768606240192868,83.47440008573614,112.35588351612891,156.3268734317182,156.29503450947266
0.8178872326636423,9.324962266312616,41.77525897254709,21.141133052395457,92.51213664544993,144.77376639035683,155.28000484152605
0.8180724007036386,3.4499114050388004,6.022413294080335,1.2941404011345645,89.91387617713721,147.84394789341152,153.44831005494183
0.8182575687436349,98.66957306295315,18.646305104987842,39.09459662105213,88.25586485175269,111.8778541937764,120.11432762530107
0.8184427367836312,8.474475836792339,13.971273933408456,22.19646478627244,97.01218767978409,58.6203257291344,80.08314660455042
0.8186279048236275,3.8298687006324994,127.64449950804139,143.70857853680988,91.64136815821453,41.08508338261895,66.68571290050355
0.8188130728636238,86.616135179153,216.3681769518276,240.16015740944718,83.156451558957,51.08455647673427,75.97295338316984
0.8189982409036201,68.02937410252561,36.94931868489146,3.4388499345033505,82.49428459566255,59.28993316291992,79.35637053289163
0.8191834089436164,285.68960697557213,471.0865601038563,490.3427630668716,88.03969183370174,55.415749587418794,67.66827414397788
0.8193685769836127,18.622803585234426,487.0655834537382,605.0725534013746,83.93824211717683,100.9193414684887,116.57915473071185
0.819553745023609,45.85660751080191,45.076885071978396,93.36418405628291,70.46053327577614,142.82979962475716,164.99236372955974
0.8197389130636052,350.0714576111182,684.3752080334416,622.5886822729088,62.856331862501655,146.46062750793573,165.9813421266144
0.8199240811036016,17.15280989831897,421.10745993458914,404.47145274771873,96.9309813969822,210.72062241402517,226.1260970486657
0.8201092491435978,63.251441061991216,404.86316319886,437.78026026042045,98.30127124631022,252.2291270780761,266.4438282833242
0.8202944171835942,88.08686624067082,62.54746011234355,79.84012818834337,94.75945804621404,290.8508128874633,306.312394647261
0.8204795852235904,32.57657588589851,245.04672388700433,199.73182603186655,102.72069708660187,295.70843150535677,312.0767609874681
0.8206647532635868,17.445963343691517,66.97770121524192,87.96190072784921,105.59536780512846,307.4486539432531,317.6790857369737
0.820849921303583,129.81463565580756,428.9784203090457,580.0035195061814,98.67835062158233,292.50960636959445,302.459260068814
0.8210350893435794,71.01356793757594,1009.6729405425117,582.0961270450086,104.85687677691051,331.7125165320099,360.11572702598176
0.8212202573835756,17.042512131296096,677.7170049773905,741.176117191223,83.38927287311091,385.5711545758755,369.29106342379544
0.821405425423572,56.361154240496404,1315.4508847168875,1067.2245442786082,83.23124372771707,404.63629672824067,382.9014198027803
0.8215905934635682,92.67396457532853,167.66546830050413,149.4648539278196,84.28169840068652,531.6736966927316,480.2874558250128
0.8217757615035646,300.98344912922227,385.658266204541,396.76171264303093,58.541949097107555,480.0027227194379,432.9750729905039
0.8219609295435608,3.1996481588727503,140.08902403228046,63.90127160036303,86.9250130201979,476.45780334643314,432.2040989800351
0.8221460975835572,37.33556781093621,463.86197492522274,428.5703485366128,80.91983372988604,449.9803894297751,394.81620011402936
0.8223312656235534,65.10258676609755,49.707943936395054,0.686189066452378,75.84470388691258,490.11184091106304,429.68922214885635
0.8225164336635498,74.14669787279881,97.59514192918924,113.96361900865736,79.09730497493248,470.5779629160021,409.78465845231494
0.822701601703546,155.83862654345342,389.98613068581403,541.0147364851707,84.76737842784321,473.63970698739683,412.3848302803957
0.8228867697435424,468.4917830864872,99.59668347451908,109.40565713801305,87.3697775166078,469.7404780250737,408.48595197829474
0.8230719377835386,171.01735460176945,473.05636419921115,634.8949332335463,127.11759903149891,378.73285231827435,361.2169049875951
0.823257105823535,28.414926250272604,25.278314092446582,50.97579482277259,142.51508327854626,358.26678824045644,350.58878659182744
0.8234422738635312,21.91768778576873,695.3736814625219,354.3866388973334,139.72046047952387,229.24953117801232,248.96391164624387
0.8236274419035275,151.91129662169416,200.69318507202212,261.2770150647485,132.64483280056794,282.02035249421414,269.45609014319524
0.8238126099435238,295.9056850828054,82.44256957804433,59.72919054192845,117.73761754981508,263.52384438096226,255.907620385367
0.8239977779835201,58.36400612998802,127.24732095997972,42.941508153726076,147.00822124220835,257.7591989355386,255.49041227952353
0.8241829460235164,18.739233486000156,630.0063015382788,479.1038407878257,149.11106507411353,224.0977335390143,216.92752824123485
0.8243681140635127,33.78707859732446,146.081702397459,234.69074018523781,144.4747297461038,282.1275692992027,264.76929341337217
0.824553282103509,109.66655685126537,393.3228043216436,341.20557914359534,140.43876781855633,286.9762253460297,276.8420055310303
0.8247384501435053,94.44603835159913,487.2349681465572,467.1405269364584,135.82156084933757,287.30989270961265,256.86108979687276
0.8249236181835016,27.50041553340921,713.2987302772091,575.0303563182795,98.41698637584875,326.07372117681643,292.6345767767173
0.8251087862234979,104.33060824535497,522.2184896601564,550.7137161603623,84.06529246901272,350.0979577846162,286.6481190851906
0.8252939542634942,2.689855978440854,23.09888850804351,31.210082789775544,91.65686066852095,399.79197534138723,336.62191121894955
0.8254791223034905,153.55769847535555,148.94697617168927,90.9595674177472,89.73407748778817,332.5644960459394,304.3042556081938
0.8256642903434868,317.5290171861839,215.2805836609224,304.1377738954428,89.89871767315432,327.3898751559061,287.27251084349365
0.8258494583834831,105.08003705745291,4.330846216433199,2.866340981635835,92.06105088349216,340.67367656419384,311.7133691788451
0.8260346264234794,169.35430906196683,27.532227384554837,64.18043750165685,96.73265397623865,328.38202908983925,307.705852461636
0.8262197944634757,2.304878519919863,97.14077316873419,156.79827682182483,111.79416153383534,268.13462167446687,266.21351213301915
0.826404962503472,7.67472234119619,133.4790477995323,178.79796140249385,108.64594152609486,263.24052875159435,258.42426579667784
0.8265901305434683,295.39668115942914,559.5235924273368,572.156830102264,98.44675807508794,237.25615309938325,242.18350402256775
0.8267752985834645,82.98230281921549,799.8404375934633,780.2961809416001,118.54182235587095,244.4850155274612,252.68513433914828
0.8269604666234609,101.39148790695509,40.258905600525146,5.504022501815823,124.09001108445156,253.13918625908664,273.2117168014803
0.8271456346634571,198.59665953308448,150.93970708201326,100.00391198691482,123.79609905061156,204.94322785312346,218.6907474356257
0.8273308027034535,27.469473105796013,24.782465577937078,34.00980367030521,143.38677940607593,217.72730971052047,225.5701303553396
0.8275159707434497,17.978424127498993,172.7103297851235,56.93508635590058,130.77795686911998,205.31085865114528,219.8751539805954
0.8277011387834461,26.377890607028345,46.318913447656215,101.66763961364916,100.82289756325152,201.05383326356537,195.15488522664117
0.8278863068234423,3.481548336308505,159.33461890914302,122.94962011304055,92.95268291820904,205.25263998668765,205.0350150898425
0.8280714748634387,27.82784791793069,50.12420879169986,146.60814768176476,76.36540684564321,218.43287913914645,210.91193335098086
0.8282566429034349,50.337835269924575,28.029634786883598,54.23586523212261,78.9177037854443,213.73122270144304,209.89292043697486
0.8284418109434313,121.50702633283066,511.29638861784196,945.6897618299371,83.18401507831715,203.1862814001782,197.43671081993776
0.8286269789834275,39.83144652501599,349.37458446203965,153.1527146192718,65.79504959565729,198.3635610192287,234.79000399270507
0.8288121470234238,46.40919526462382,821.7110617125217,900.629580234172,61.479963966237335,153.31697570608634,172.07565736047223
0.8289973150634201,220.00169788826673,288.3108098703261,252.8409835302667,55.98173470200421,231.462191317286,261.5882131337079
0.8291824831034164,59.705864665653806,194.3054699922761,164.31114552480722,58.122238537522435,245.19930159611727,276.87192028804304
0.8293676511434127,63.07987221667456,148.9572580413538,113.69082229659583,61.345877693508214,262.15160203755113,289.90205447349325
0.829552819183409,61.984042259383614,77.70797975649805,79.38667642528554,65.85602250242576,259.7762948631742,295.5776280675628
0.8297379872234053,45.978320885705436,564.1964520829719,870.7053297555663,69.41663766766129,262.91520149405835,293.3495317487264
0.8299231552634015,5.892647434547028,134.83023965614882,207.1096861232837,73.66631492260099,303.4013848114413,368.12510271297896
0.8301083233033979,5.106329145485733,468.32458893778596,317.3694537406374,71.47279487426262,311.8719878978862,374.17525655713087
0.8302934913433941,44.91208411953205,140.33018327545835,70.99271512303453,66.94964426181873,355.9014833129764,400.48861540798237
0.8304786593833905,32.08516775461836,73.26304093874641,162.03749633000297,59.29015004048888,318.804862778738,313.01891073729206
0.8306638274233867,74.95085060804479,200.33858438314542,220.1193778422732,58.51552216344912,291.1937084264087,313.90738890836514
0.8308489954633831,232.04428999569697,331.1930699270441,379.84593455128953,61.36968769779121,229.05646069347114,245.8563686691753
0.8310341635033793,156.3719940002127,55.565311829912176,64.72230799553319,62.57394690853423,233.3446866991429,258.5568637712776
0.8312193315433757,32.40277517155763,111.63409704525472,241.01250189211626,72.24055984199012,219.47067088290652,248.59798001835026
0.8314044995833719,145.98701994703256,401.51056989995584,594.3487512233673,69.17285013747843,215.73835478329656,261.33014797790224
0.8315896676233683,120.84033236876056,57.72096926391126,12.608963829838112,77.57314790624334,248.11861379764235,312.8263554577104
0.8317748356633645,216.45134156637738,142.1562651614881,232.38703836805954,85.05934905454885,197.47106551573634,227.01671886513765
0.8319600037033609,292.9264984635634,305.14962619447573,163.0842276405098,106.11521846773186,198.20366806627024,229.5444540896152
0.8321451717433571,34.13997302987184,297.19092992604436,569.4867705910725,134.89723539953962,181.8861717919392,214.11593147960244
0.8323303397833535,84.9775183052677,421.36547217175985,634.8108671018682,133.8200242905736,197.57224645699782,263.96533702640625
0.8325155078233497,110.04503482746506,54.68465295250749,47.83819148345018,139.10925934563855,232.38248958029916,311.2426741035928
0.8327006758633461,80.50351431832546,225.77596504804447,424.54043195430506,142.61867776758058,217.81709643723534,294.01455546771047
0.8328858439033423,82.96424733323846,1368.7287649257669,1064.5273200189029,127.46460019984343,207.2753859493354,298.48400520801204
0.8330710119433387,58.12003283420216,53.42645507939721,50.565698979235,120.123825533146,338.59173125892084,398.464506410349
0.8332561799833349,89.27740637668052,457.14784238395356,487.62159355508874,122.69555129941045,332.7709670623351,379.4198261190609
0.8334413480233313,12.141749310789207,175.45915738351079,191.38461977980702,117.02458994237527,338.3346943107349,368.747110352233
0.8336265160633275,87.78948850723002,196.71927271249842,124.29280138486843,106.15473163657812,350.10851312269483,386.6246759472299
0.8338116841033238,99.32076400766854,314.58250767362597,250.7131069628133,93.28854633066338,355.5648138777959,375.8152522489107
0.8339968521433201,71.43594334236191,69.73688631303209,98.74393418888594,73.9279728850739,356.50810202571085,384.5781401811411
0.8341820201833164,126.82725776193865,66.04933424852337,124.14117266195852,77.65756991632291,333.7626976644097,337.5038565409225
0.8343671882233127,153.40963929593,511.2732986997581,483.5802628579106,81.84254386199,298.23108387208606,286.43688709693146
0.834552356263309,27.327094666047937,119.91238879185957,224.007170854631,86.17900430883648,343.88994844681105,330.01109423437754
0.8347375243033053,13.634866092792706,299.2946309626638,242.0614838596384,80.86136234360875,333.3035908211926,309.95776812441017
0.8349226923433016,12.040366890857038,597.2421140057033,567.1384768101323,73.92842421956416,226.36017742488224,227.7111845084837
0.8351078603832979,104.67597321316893,150.7340774696111,132.94545908147072,69.32045762522964,280.74174331751294,279.36846229157334
