frequencies,EXPE_t,EXPE_rh,EXPE_p,SONIC_t,SONIC_wind3d,SONIC_wind2d
0.4309913912802,1.352025828890324,28.943062358479494,1.9143033616432965,328.97526296225453,940.4634037511156,797.7942244537694
0.43126909191891144,0.9585816569431393,15.54356270305908,0.8562442981768619,173.2877820718104,303.6193989671571,127.57526874228687
0.4315467925576229,0.1435055333684578,34.58714195301195,3.1869264952259666,38.562797074033384,337.11599582230826,377.91703177260666
0.43182449319633437,0.4010595473956949,7.505584210124875,9.990589576063423,79.4079496177987,1684.069138321152,1361.1551802198064
0.43210219383504583,1.5202890484442595,6.902734690093469,0.8320963430786475,540.7294848010591,439.54045960248266,1066.3174234776816
0.4323798944737573,0.3214454542563067,7.581294075633233,0.5028176587662119,53.38203443964401,1125.1314229125107,752.2163740472186
0.43265759511246876,0.30141548136447777,9.303279461554144,1.4825876244219451,45.89137572654595,103.50252552139882,206.0274315633539
0.4329352957511802,0.7959321831970098,22.732019172417647,0.05926953113124855,203.99090714681745,769.2930566343011,812.856448748011
0.4332129963898917,0.05961518621336035,15.5679789790411,2.0778412243024866,315.2327002215824,228.69970167966642,300.6123556267541
0.4334906970286032,0.9001614758464014,11.633359708134105,5.780097592145672,748.6742076446419,299.50653567368875,569.9222703677136
0.4337683976673147,1.9370406032343668,4.126727959029248,0.7957718973300767,427.80145715249114,19.118267110157465,3.781729502216765
0.43404609830602614,0.8076229057483274,22.24758663391313,1.3447501791173084,54.02222827505366,282.04195330353866,214.9301266923042
0.4343237989447376,3.916629123814379,6.6318386829122105,2.700824242954523,279.6121250042657,383.4497134514777,270.73072644848355
0.43460149958344907,1.7778323062683523,38.37690990771229,2.955815152833101,65.52730789051814,62.85766554363873,0.9959341457161275
0.43487920022216053,0.08668938889820578,4.527472769251976,4.55759133951349,541.9620152136669,36.376928557339,161.17968688441024
0.435156900860872,0.3286989444879039,3.2907393102272895,4.036957547554117,105.60619084304109,552.3969870823602,384.3924769459963
0.43543460149958346,1.155278866437854,10.282787848433664,0.3086388875829603,414.0540761088878,836.499098949101,901.8850438699387
