Date;Time;Module Address;Module Command;Value1;Value2;Value3;Value4
2023-04-12;11:48:16;1;1;49;1495;510307646;134352131
2023-04-12;11:48:17;1;0;48;1874;35820;991002
2023-04-12;11:48:17;1;2;34;1996;45040;11
2023-04-12;11:48:17;1;1;49;1496;510307637;134352132
2023-04-12;11:48:18;1;0;48;1886;35666;990933
2023-04-12;11:48:18;1;2;34;2026;44765;11
2023-04-12;11:48:18;1;1;49;1493;510307637;134352133
2023-04-12;11:48:19;1;0;48;1901;35648;990996
2023-04-12;11:48:19;1;2;34;2056;44514;185
2023-04-12;11:48:19;1;1;49;1490;510307636;134352139
2023-04-12;11:48:20;1;101;2023-04-12;11:48:20
2023-04-12;11:48:20;1;0;48;1914;35474;990980
2023-04-12;11:48:20;1;2;34;2082;44239;11
2023-04-12;11:48:20;1;1;49;1485;510307631;134352143
2023-04-12;11:48:21;1;0;48;1920;35183;990923
2023-04-12;11:48:21;1;2;34;2096;43934;44
2023-04-12;11:48:21;1;1;49;1481;510307631;134352140
2023-04-12;11:48:22;1;0;48;1927;35240;990920
2023-04-12;11:48:22;1;2;34;2111;43591;11
2023-04-12;11:48:22;1;1;49;1478;510307635;134352128
2023-04-12;11:48:23;1;0;48;1935;34889;990933
2023-04-12;11:48:23;1;2;34;2121;43263;11
2023-04-12;11:48:23;1;1;49;1475;510307643;134352119
2023-04-12;11:48:24;1;0;48;1938;35095;990895
2023-04-12;11:48:24;1;2;34;2109;42934;11
2023-04-12;11:48:24;1;1;49;1473;510307639;134352122
2023-04-12;11:48:25;1;0;48;1947;34715;990971
2023-04-12;11:48:25;1;2;34;2107;42667;201
2023-04-12;11:48:25;1;1;49;1470;510307635;134352124
2023-04-12;11:48:26;1;0;48;1957;34508;991028
2023-04-12;11:48:26;1;2;34;2115;42408;11
2023-04-12;11:48:26;1;1;49;1467;510307625;134352133
2023-04-12;11:48:27;1;0;48;1960;34695;991008
2023-04-12;11:48:27;1;2;34;2129;42164;11
2023-04-12;11:48:27;1;1;49;1463;510307620;134352144
2023-04-12;11:48:28;1;0;48;1970;34325;990976
2023-04-12;11:48:28;1;2;34;2132;41966;11
2023-04-12;11:48:28;1;1;49;1455;510307612;134352166
2023-04-12;11:48:29;1;0;48;1968;34425;990986
2023-04-12;11:48:29;1;2;34;2109;41714;29813
2023-04-12;11:48:29;1;1;49;1451;510307609;134352180
2023-04-12;11:48:30;1;101;2023-04-12;11:48:30
2023-04-12;11:48:30;1;0;48;1975;34400;990982
2023-04-12;11:48:30;1;2;34;2096;41531;204
2023-04-12;11:48:30;1;1;49;1456;510307578;134352185
2023-04-12;11:48:31;1;0;48;1984;34326;990977
2023-04-12;11:48:31;1;2;34;2096;41393;11
2023-04-12;11:48:31;1;1;49;1459;510307559;134352193
2023-04-12;11:48:32;1;0;48;1997;34070;991005
2023-04-12;11:48:32;1;2;34;2099;41264;187
2023-04-12;11:48:32;1;1;49;1459;510307553;134352195
2023-04-12;11:48:33;1;0;48;2012;34031;991032
2023-04-12;11:48:33;1;2;34;2112;41218;11
2023-04-12;11:48:33;1;1;49;1458;510307547;134352207
2023-04-12;11:48:34;1;0;48;2027;33592;991014
2023-04-12;11:48:34;1;2;34;2140;41164;11
2023-04-12;11:48:34;1;1;49;1454;510307549;134352223
2023-04-12;11:48:35;1;0;48;2041;33551;991032
2023-04-12;11:48:35;1;2;34;2154;41035;49
2023-04-12;11:48:35;1;1;49;1453;510307554;134352226
2023-04-12;11:48:36;1;0;48;2052;33581;991026
2023-04-12;11:48:36;1;2;34;2160;40928;11
2023-04-12;11:48:36;1;1;49;1453;510307558;134352223
2023-04-12;11:48:37;1;0;48;2062;33138;990984
2023-04-12;11:48:37;1;2;34;2170;40791;11
2023-04-12;11:48:37;1;1;49;1456;510307557;134352217
2023-04-12;11:48:38;1;0;48;2074;32993;990968
2023-04-12;11:48:38;1;2;34;2180;40684;11
2023-04-12;11:48:38;1;1;49;1458;510307550;134352214
2023-04-12;11:48:39;1;0;48;2080;32895;990964
2023-04-12;11:48:39;1;2;34;2185;40554;11
2023-04-12;11:48:39;1;1;49;1463;510307538;134352208
2023-04-12;11:48:40;1;101;2023-04-12;11:48:40
2023-04-12;11:48:40;1;0;48;2072;32972;990888
2023-04-12;11:48:40;1;2;34;2166;40394;11
2023-04-12;11:48:40;1;1;49;1467;510307528;134352204
2023-04-12;11:48:41;1;0;48;2065;32916;990901
2023-04-12;11:48:41;1;2;34;2141;40241;11
2023-04-12;11:48:41;1;1;49;1468;510307523;134352207
2023-04-12;11:48:42;1;0;48;2059;32716;990905
2023-04-12;11:48:42;1;2;34;2113;40134;11
2023-04-12;11:48:42;1;1;49;1468;510307516;134352208
2023-04-12;11:48:43;1;0;48;2050;32709;990946
2023-04-12;11:48:43;1;2;34;2067;40005;11
2023-04-12;11:48:43;1;1;49;1468;510307516;134352206
2023-04-12;11:48:44;1;0;48;2054;32794;990980
2023-04-12;11:48:44;1;2;34;2055;40035;11
2023-04-12;11:48:44;1;1;49;1469;510307522;134352192
2023-04-12;11:48:45;1;0;48;2055;32714;990925
2023-04-12;11:48:45;1;2;34;2044;40051;252
2023-04-12;11:48:45;1;1;49;1471;510307527;134352177
2023-04-12;11:48:46;1;0;48;2052;32670;990946
2023-04-12;11:48:46;1;2;34;2029;40096;11
2023-04-12;11:48:46;1;1;49;1474;510307530;134352158
2023-04-12;11:48:47;1;0;48;2048;32759;990983
2023-04-12;11:48:47;1;2;34;2014;40173;11
2023-04-12;11:48:47;1;1;49;1476;510307535;134352144
2023-04-12;11:48:48;1;0;48;2051;32638;991017
2023-04-12;11:48:48;1;2;34;2007;40272;11
2023-04-12;11:48:48;1;1;49;1479;510307535;134352125
2023-04-12;11:48:49;1;0;48;2050;32750;991072
2023-04-12;11:48:49;1;2;34;1994;40356;11
2023-04-12;11:48:49;1;1;49;1485;510307535;134352096
2023-04-12;11:48:50;1;101;2023-04-12;11:48:50
2023-04-12;11:48:50;1;0;48;2057;32714;990978
2023-04-12;11:48:50;1;2;34;2003;40470;11
2023-04-12;11:48:50;1;1;49;1488;510307540;134352075
2023-04-12;11:48:51;1;0;48;2065;32618;991000
2023-04-12;11:48:51;1;2;34;2020;40585;11
2023-04-12;11:48:51;1;1;49;1491;510307548;134352050
2023-04-12;11:48:52;1;0;48;2068;32518;990998
2023-04-12;11:48:52;1;2;34;2039;40707;44
2023-04-12;11:48:52;1;1;49;1494;510307555;134352028
2023-04-12;11:48:53;1;0;48;2067;32558;990981
2023-04-12;11:48:53;1;2;34;2048;40806;11
2023-04-12;11:48:53;1;1;49;1495;510307568;134352007
2023-04-12;11:48:54;1;0;48;2074;32768;990968
2023-04-12;11:48:54;1;2;34;2054;40859;11
2023-04-12;11:48:54;1;1;49;1497;510307573;134351988
2023-04-12;11:48:55;1;0;48;2079;32415;991009
2023-04-12;11:48:55;1;2;34;2060;40859;11
2023-04-12;11:48:55;1;1;49;1494;510307580;134351982
2023-04-12;11:48:56;1;0;48;2086;32583;990987
2023-04-12;11:48:56;1;2;34;2066;40859;5
2023-04-12;11:48:56;1;1;49;1497;510307591;134351954
2023-04-12;11:48:57;1;0;48;2094;32415;991045
2023-04-12;11:48:57;1;2;34;2076;40882;11
2023-04-12;11:48:57;1;1;49;1497;510307605;134351936
2023-04-12;11:48:58;1;0;48;2100;32173;991095
2023-04-12;11:48:58;1;2;34;2084;40844;11
2023-04-12;11:48:58;1;1;49;1497;510307618;134351922
2023-04-12;11:48:59;1;0;48;2102;32472;991075
2023-04-12;11:48:59;1;2;34;2092;40867;11
2023-04-12;11:48:59;1;1;49;1494;510307630;134351918
2023-04-12;11:49:00;1;101;2023-04-12;11:49:00
2023-04-12;11:49:00;1;0;48;2108;32077;990982
2023-04-12;11:49:00;1;2;34;2096;40806;11
2023-04-12;11:49:00;1;1;49;1493;510307643;134351908
2023-04-12;11:49:01;1;0;48;2120;32167;991046
2023-04-12;11:49:01;1;2;34;2116;40791;11
2023-04-12;11:49:01;1;1;49;1493;510307651;134351897
2023-04-12;11:49:02;1;0;48;2126;32233;990970
2023-04-12;11:49:02;1;2;34;2132;40745;11
2023-04-12;11:49:02;1;1;49;1497;510307656;134351880
2023-04-12;11:49:03;1;0;48;2121;31902;991045
2023-04-12;11:49:03;1;2;34;2126;40684;183
2023-04-12;11:49:03;1;1;49;1499;510307659;134351869
2023-04-12;11:49:04;1;0;48;2123;32179;991017
2023-04-12;11:49:04;1;2;34;2119;40562;11
2023-04-12;11:49:04;1;1;49;1503;510307660;134351854
2023-04-12;11:49:05;1;0;48;2124;32067;990981
2023-04-12;11:49:05;1;2;34;2116;40493;11
2023-04-12;11:49:05;1;1;49;1510;510307659;134351835
2023-04-12;11:49:06;1;0;48;2113;31998;991006
2023-04-12;11:49:06;1;2;34;2121;40485;11
2023-04-12;11:49:06;1;1;49;1514;510307660;134351825
2023-04-12;11:49:07;1;0;48;2104;31992;990967
2023-04-12;11:49:07;1;2;34;2093;40371;11
2023-04-12;11:49:07;1;1;49;1515;510307664;134351822
2023-04-12;11:49:08;1;0;48;2098;32212;990979
2023-04-12;11:49:08;1;2;34;2053;40279;11
2023-04-12;11:49:08;1;1;49;1513;510307660;134351840
2023-04-12;11:49:09;1;0;48;2087;32246;990950
2023-04-12;11:49:09;1;2;34;2026;40257;11
2023-04-12;11:49:09;1;1;49;1510;510307663;134351858
2023-04-12;11:49:10;1;101;2023-04-12;11:49:10
2023-04-12;11:49:10;1;0;48;2079;31973;990893
2023-04-12;11:49:10;1;2;34;1998;40257;11
2023-04-12;11:49:10;1;1;49;1503;510307665;134351891
2023-04-12;11:49:11;1;0;48;2087;32031;990950
2023-04-12;11:49:11;1;2;34;1998;40371;11
2023-04-12;11:49:11;1;1;49;1495;510307670;134351924
2023-04-12;11:49:12;1;0;48;2091;32249;990966
2023-04-12;11:49:12;1;2;34;2007;40470;11
2023-04-12;11:49:12;1;1;49;1488;510307678;134351958
2023-04-12;11:49:13;1;0;48;2101;32123;990977
2023-04-12;11:49:13;1;2;34;2028;40623;11
2023-04-12;11:49:13;1;1;49;1479;510307679;134351998
2023-04-12;11:49:14;1;0;48;2113;31946;990925
2023-04-12;11:49:14;1;2;34;2052;40722;11
2023-04-12;11:49:14;1;1;49;1471;510307677;134352043
2023-04-12;11:49:15;1;0;48;2118;32063;990994
2023-04-12;11:49:15;1;2;34;2067;40813;248
2023-04-12;11:49:15;1;1;49;1463;510307674;134352084
2023-04-12;11:49:16;1;0;48;2121;32044;990821
2023-04-12;11:49:16;1;2;34;2076;40844;11
2023-04-12;11:49:16;1;1;49;1455;510307667;134352127
2023-04-12;11:49:17;1;0;48;2121;31758;990875
2023-04-12;11:49:17;1;2;34;2080;40813;229
2023-04-12;11:49:17;1;1;49;1450;510307655;134352170
2023-04-12;11:49:18;1;0;48;2121;32044;990875
2023-04-12;11:49:18;1;2;34;2083;40783;11
2023-04-12;11:49:18;1;1;49;1443;510307646;134352211
2023-04-12;11:49:19;1;0;48;2121;32004;990983
2023-04-12;11:49:19;1;2;34;2087;40768;11
2023-04-12;11:49:19;1;1;49;1438;510307643;134352244
2023-04-12;11:49:20;1;101;2023-04-12;11:49:20
2023-04-12;11:49:20;1;0;48;2124;32005;990900
2023-04-12;11:49:20;1;2;34;2096;40707;11
2023-04-12;11:49:20;1;1;49;1432;510307631;134352286
2023-04-12;11:49:21;1;0;48;2125;31679;990891
2023-04-12;11:49:21;1;2;34;2108;40691;44
2023-04-12;11:49:21;1;1;49;1427;510307617;134352327
2023-04-12;11:49:22;1;0;48;2126;31977;990890
2023-04-12;11:49:22;1;2;34;2124;40684;11
2023-04-12;11:49:22;1;1;49;1421;510307606;134352367
2023-04-12;11:49:23;1;0;48;2125;31648;990837
2023-04-12;11:49:23;1;2;34;2135;40615;11
2023-04-12;11:49:23;1;1;49;1416;510307597;134352403
2023-04-12;11:49:24;1;0;48;2124;31955;990882
2023-04-12;11:49:24;1;2;34;2138;40539;11
2023-04-12;11:49:24;1;1;49;1408;510307588;134352450
2023-04-12;11:49:25;1;0;48;2125;31946;990872
2023-04-12;11:49:25;1;2;34;2123;40447;11
2023-04-12;11:49:25;1;1;49;1402;510307578;134352492
2023-04-12;11:49:26;1;0;48;2125;31607;990891
2023-04-12;11:49:26;1;2;34;2092;40310;11
2023-04-12;11:49:26;1;1;49;1399;510307568;134352521
2023-04-12;11:49:27;1;0;48;2124;31882;990927
2023-04-12;11:49:27;1;2;34;2080;40257;11
2023-04-12;11:49:27;1;1;49;1390;510307567;134352562
2023-04-12;11:49:28;1;0;48;2123;31729;990865
2023-04-12;11:49:28;1;2;34;2067;40234;11
2023-04-12;11:49:28;1;1;49;1383;510307566;134352598
2023-04-12;11:49:29;1;0;48;2118;31787;990877
2023-04-12;11:49:29;1;2;34;2052;40249;11
2023-04-12;11:49:29;1;1;49;1375;510307570;134352631
2023-04-12;11:49:30;1;101;2023-04-12;11:49:30
2023-04-12;11:49:30;1;0;48;2115;31610;990906
2023-04-12;11:49:30;1;2;34;2042;40279;44
2023-04-12;11:49:30;1;1;49;1372;510307564;134352649
2023-04-12;11:49:31;1;0;48;2112;31587;990863
2023-04-12;11:49:31;1;2;34;2027;40325;11
2023-04-12;11:49:31;1;1;49;1362;510307574;134352679
2023-04-12;11:49:32;1;0;48;2113;31650;990934
2023-04-12;11:49:32;1;2;34;2032;40394;94
2023-04-12;11:49:32;1;1;49;1358;510307572;134352701
2023-04-12;11:49:33;1;0;48;2115;31671;990915
2023-04-12;11:49:33;1;2;34;2042;40478;11
2023-04-12;11:49:33;1;1;49;1356;510307571;134352718
2023-04-12;11:49:34;1;0;48;2115;31968;990879
2023-04-12;11:49:34;1;2;34;2049;40539;11
2023-04-12;11:49:34;1;1;49;1349;510307573;134352746
2023-04-12;11:49:35;1;0;48;2115;31671;990906
2023-04-12;11:49:35;1;2;34;2052;40592;11
2023-04-12;11:49:35;1;1;49;1343;510307579;134352770
2023-04-12;11:49:36;1;0;48;2115;31948;990915
2023-04-12;11:49:36;1;2;34;2058;40623;11
2023-04-12;11:49:36;1;1;49;1337;510307586;134352796
2023-04-12;11:49:37;1;0;48;2112;31669;990908
2023-04-12;11:49:37;1;2;34;2055;40661;11
2023-04-12;11:49:37;1;1;49;1330;510307596;134352823
2023-04-12;11:49:38;1;0;48;2086;31580;990826
2023-04-12;11:49:38;1;2;34;1998;40585;44
2023-04-12;11:49:38;1;1;49;1322;510307605;134352852
2023-04-12;11:49:39;1;0;48;2070;31681;990854
2023-04-12;11:49:39;1;2;34;1951;40554;11
2023-04-12;11:49:39;1;1;49;1311;510307619;134352888
2023-04-12;11:49:40;1;101;2023-04-12;11:49:40
2023-04-12;11:49:40;1;0;48;2061;31838;990859
2023-04-12;11:49:40;1;2;34;1922;40615;11
2023-04-12;11:49:40;1;1;49;1310;510307620;134352893
2023-04-12;11:49:41;1;0;48;2046;31837;990841
2023-04-12;11:49:41;1;2;34;1891;40714;11
2023-04-12;11:49:41;1;1;49;1303;510307631;134352911
2023-04-12;11:49:42;1;0;48;2040;32028;990800
2023-04-12;11:49:42;1;2;34;1877;40875;11
2023-04-12;11:49:42;1;1;49;1297;510307647;134352924
2023-04-12;11:49:43;1;0;48;2041;32099;990844
2023-04-12;11:49:43;1;2;34;1871;41058;11
2023-04-12;11:49:43;1;1;49;1314;510307605;134352907
2023-04-12;11:49:44;1;0;48;2044;32246;990869
2023-04-12;11:49:44;1;2;34;1877;41271;11
2023-04-12;11:49:44;1;1;49;1333;510307560;134352892
2023-04-12;11:49:45;1;0;48;2035;32135;990875
2023-04-12;11:49:45;1;2;34;1857;41401;11
2023-04-12;11:49:45;1;1;49;1340;510307556;134352874
2023-04-12;11:49:46;1;0;48;2017;32440;990841
2023-04-12;11:49:46;1;2;34;1821;41531;11
2023-04-12;11:49:46;1;1;49;1354;510307499;134352879
2023-04-12;11:49:47;1;0;48;2005;32318;990857
2023-04-12;11:49:47;1;2;34;1790;41676;11
2023-04-12;11:49:47;1;1;49;1373;510307441;134352869
2023-04-12;11:49:48;1;0;48;1997;32405;990826
2023-04-12;11:49:48;1;2;34;1779;41851;11
2023-04-12;11:49:48;1;1;49;1395;510307383;134352852
2023-04-12;11:49:49;1;0;48;1989;32838;990750
2023-04-12;11:49:49;1;2;34;1768;42095;11
2023-04-12;11:49:49;1;1;49;1397;510307378;134352850
2023-04-12;11:49:50;1;101;2023-04-12;11:49:50
2023-04-12;11:49:50;1;0;48;1997;32895;990826
2023-04-12;11:49:50;1;2;34;1777;42347;44
2023-04-12;11:49:50;1;1;49;1397;510307379;134352853
2023-04-12;11:49:51;1;0;48;1999;32713;990833
2023-04-12;11:49:51;1;2;34;1792;42591;11
2023-04-12;11:49:51;1;1;49;1414;510307328;134352844
2023-04-12;11:49:52;1;0;48;2001;32918;990833
2023-04-12;11:49:52;1;2;34;1794;42759;75
2023-04-12;11:49:52;1;1;49;1413;510307327;134352845
2023-04-12;11:49:53;1;0;48;1999;32979;990780
2023-04-12;11:49:53;1;2;34;1790;42919;11
2023-04-12;11:49:53;1;1;49;1424;510307286;134352848
2023-04-12;11:49:54;1;0;48;1999;33019;990807
2023-04-12;11:49:54;1;2;34;1795;43079;11
2023-04-12;11:49:54;1;1;49;1437;510307240;134352848
2023-04-12;11:49:55;1;0;48;2004;32961;990777
2023-04-12;11:49:55;1;2;34;1809;43232;11
2023-04-12;11:49:55;1;1;49;1453;510307193;134352841
2023-04-12;11:49:56;1;0;48;2010;33007;990728
2023-04-12;11:49:56;1;2;34;1833;43415;11
2023-04-12;11:49:56;1;1;49;1465;510307156;134352835
2023-04-12;11:49:57;1;0;48;2012;33008;990835
2023-04-12;11:49:57;1;2;34;1850;43499;11
2023-04-12;11:49:57;1;1;49;1481;510307107;134352830
2023-04-12;11:49:58;1;0;48;2012;33029;990754
2023-04-12;11:49:58;1;2;34;1864;43583;11
2023-04-12;11:49:58;1;1;49;1477;510307112;134352841
2023-04-12;11:49:59;1;0;48;2013;32754;990780
2023-04-12;11:49:59;1;2;34;1866;43583;11
2023-04-12;11:49:59;1;1;49;1483;510307086;134352847
2023-04-12;11:50:00;1;101;2023-04-12;11:50:00
2023-04-12;11:50:00;1;0;48;2010;32690;990773
2023-04-12;11:50:00;1;2;34;1866;43583;11
2023-04-12;11:50:00;1;1;49;1493;510307045;134352853
2023-04-12;11:50:01;1;0;48;2002;33011;990796
2023-04-12;11:50:01;1;2;34;1858;43560;11
2023-04-12;11:50:01;1;1;49;1494;510307046;134352854
2023-04-12;11:50:02;1;0;48;1997;32895;990826
2023-04-12;11:50:02;1;2;34;1854;43530;11
2023-04-12;11:50:02;1;1;49;1502;510307025;134352850
2023-04-12;11:50:03;1;0;48;1995;33139;990845
2023-04-12;11:50:03;1;2;34;1855;43530;11
2023-04-12;11:50:03;1;1;49;1511;510307000;134352843
2023-04-12;11:50:04;1;0;48;1998;32916;990897
2023-04-12;11:50:04;1;2;34;1864;43583;11
2023-04-12;11:50:04;1;1;49;1516;510306977;134352851
2023-04-12;11:50:05;1;0;48;1995;33179;990809
2023-04-12;11:50:05;1;2;34;1857;43583;11
2023-04-12;11:50:05;1;1;49;1526;510306941;134352854
2023-04-12;11:50:06;1;0;48;1993;33136;990828
2023-04-12;11:50:06;1;2;34;1860;43583;66
2023-04-12;11:50:06;1;1;49;1520;510306950;134352868
2023-04-12;11:50:07;1;0;48;1984;33059;990851
2023-04-12;11:50:07;1;2;34;1847;43560;44
2023-04-12;11:50:07;1;1;49;1519;510306942;134352880
2023-04-12;11:50:08;1;0;48;1970;33334;990815
2023-04-12;11:50:08;1;2;34;1831;43545;11
2023-04-12;11:50:08;1;1;49;1521;510306926;134352893
2023-04-12;11:50:09;1;0;48;1963;33156;990845
2023-04-12;11:50:09;1;2;34;1816;43591;11
2023-04-12;11:50:09;1;1;49;1525;510306902;134352904
2023-04-12;11:50:10;1;101;2023-04-12;11:50:10
2023-04-12;11:50:10;1;0;48;1955;33405;990752
2023-04-12;11:50:10;1;2;34;1806;43606;11
2023-04-12;11:50:10;1;1;49;1533;510306868;134352911
2023-04-12;11:50:11;1;0;48;1951;33279;990825
2023-04-12;11:50:11;1;2;34;1804;43674;11
2023-04-12;11:50:11;1;1;49;1542;510306830;134352917
2023-04-12;11:50:12;1;0;48;1949;33460;990755
2023-04-12;11:50:12;1;2;34;1805;43736;11
2023-04-12;11:50:12;1;1;49;1552;510306793;134352923
2023-04-12;11:50:13;1;0;48;1948;33573;990827
2023-04-12;11:50:13;1;2;34;1807;43819;11
2023-04-12;11:50:13;1;1;49;1559;510306759;134352936
2023-04-12;11:50:14;1;0;48;1944;33467;990892
2023-04-12;11:50:14;1;2;34;1807;43888;11
2023-04-12;11:50:14;1;1;49;1566;510306727;134352944
2023-04-12;11:50:15;1;0;48;1943;33590;990776
2023-04-12;11:50:15;1;2;34;1811;43949;11
2023-04-12;11:50:15;1;1;49;1573;510306699;134352953
2023-04-12;11:50:16;1;0;48;1943;33640;990821
2023-04-12;11:50:16;1;2;34;1816;44018;11
2023-04-12;11:50:16;1;1;49;1578;510306674;134352965
2023-04-12;11:50:17;1;0;48;1943;33569;990794
2023-04-12;11:50:17;1;2;34;1820;44048;11
2023-04-12;11:50:17;1;1;49;1582;510306653;134352978
2023-04-12;11:50:18;1;0;48;1942;33772;990777
2023-04-12;11:50:18;1;2;34;1832;44102;11
2023-04-12;11:50:18;1;1;49;1589;510306633;134352986
2023-04-12;11:50:19;1;0;48;1942;33639;990804
2023-04-12;11:50:19;1;2;34;1840;44102;11
2023-04-12;11:50:19;1;1;49;1595;510306610;134352995
2023-04-12;11:50:20;1;101;2023-04-12;11:50:20
2023-04-12;11:50:20;1;0;48;1942;33926;990812
2023-04-12;11:50:20;1;2;34;1843;44117;11
2023-04-12;11:50:20;1;1;49;1601;510306588;134353005
2023-04-12;11:50:21;1;0;48;1938;33677;990788
2023-04-12;11:50:21;1;2;34;1843;44117;225
2023-04-12;11:50:21;1;1;49;1606;510306571;134353017
2023-04-12;11:50:22;1;0;48;1945;33856;990802
2023-04-12;11:50:22;1;2;34;1859;44140;11
2023-04-12;11:50:22;1;1;49;1611;510306551;134353026
2023-04-12;11:50:23;1;0;48;1953;33709;990833
2023-04-12;11:50:23;1;2;34;1877;44125;130
2023-04-12;11:50:23;1;1;49;1617;510306535;134353033
2023-04-12;11:50:24;1;0;48;1956;33640;990885
2023-04-12;11:50:24;1;2;34;1887;44094;11
2023-04-12;11:50:24;1;1;49;1623;510306521;134353037
2023-04-12;11:50:25;1;0;48;1948;33655;990791
2023-04-12;11:50:25;1;2;34;1866;44010;11
2023-04-12;11:50:25;1;1;49;1630;510306507;134353037
2023-04-12;11:50:26;1;0;48;1937;33789;990806
2023-04-12;11:50:26;1;2;34;1843;43957;11
2023-04-12;11:50:26;1;1;49;1638;510306492;134353034
2023-04-12;11:50:27;1;0;48;1935;33819;990844
2023-04-12;11:50:27;1;2;34;1835;43903;11
2023-04-12;11:50:27;1;1;49;1644;510306473;134353038
2023-04-12;11:50:28;1;0;48;1926;34046;990830
2023-04-12;11:50:28;1;2;34;1818;43888;11
2023-04-12;11:50:28;1;1;49;1652;510306459;134353032
2023-04-12;11:50:29;1;0;48;1919;33950;990798
2023-04-12;11:50:29;1;2;34;1813;43919;11
2023-04-12;11:50:29;1;1;49;1659;510306445;134353029
2023-04-12;11:50:30;1;101;2023-04-12;11:50:30
2023-04-12;11:50:30;1;0;48;1923;34238;990921
2023-04-12;11:50:30;1;2;34;1820;43980;11
2023-04-12;11:50:30;1;1;49;1666;510306432;134353027
2023-04-12;11:50:31;1;0;48;1920;34205;990807
2023-04-12;11:50:31;1;2;34;1820;44048;11
2023-04-12;11:50:31;1;1;49;1672;510306422;134353026
2023-04-12;11:50:32;1;0;48;1919;34276;990825
2023-04-12;11:50:32;1;2;34;1818;44079;44
2023-04-12;11:50:32;1;1;49;1677;510306412;134353023
2023-04-12;11:50:33;1;0;48;1920;34336;990869
2023-04-12;11:50:33;1;2;34;1818;44117;11
2023-04-12;11:50:33;1;1;49;1680;510306404;134353024
2023-04-12;11:50:34;1;0;48;1905;34375;990842
2023-04-12;11:50:34;1;2;34;1792;44132;44
2023-04-12;11:50:34;1;1;49;1683;510306390;134353036
2023-04-12;11:50:35;1;0;48;1891;34263;990796
2023-04-12;11:50:35;1;2;34;1754;44109;44
2023-04-12;11:50:35;1;1;49;1684;510306377;134353049
2023-04-12;11:50:36;1;0;48;1884;34574;990863
2023-04-12;11:50:36;1;2;34;1725;44155;11
2023-04-12;11:50:36;1;1;49;1684;510306366;134353063
2023-04-12;11:50:37;1;0;48;1872;34635;990851
2023-04-12;11:50:37;1;2;34;1695;44216;11
2023-04-12;11:50:37;1;1;49;1684;510306350;134353082
2023-04-12;11:50:38;1;0;48;1860;34727;990804
2023-04-12;11:50:38;1;2;34;1669;44331;44
2023-04-12;11:50:38;1;1;49;1686;510306334;134353093
2023-04-12;11:50:39;1;0;48;1853;34641;990879
2023-04-12;11:50:39;1;2;34;1661;44506;11
2023-04-12;11:50:39;1;1;49;1687;510306315;134353105
2023-04-12;11:50:40;1;101;2023-04-12;11:50:40
2023-04-12;11:50:40;1;0;48;1856;34786;990824
2023-04-12;11:50:40;1;2;34;1664;44735;11
2023-04-12;11:50:40;1;1;49;1687;510306302;134353115
2023-04-12;11:50:41;1;0;48;1851;34833;990791
2023-04-12;11:50:41;1;2;34;1656;44926;11
2023-04-12;11:50:41;1;1;49;1689;510306292;134353117
2023-04-12;11:50:42;1;0;48;1850;34934;990836
2023-04-12;11:50:42;1;2;34;1657;45124;121
2023-04-12;11:50:42;1;1;49;1690;510306282;134353123
2023-04-12;11:50:43;1;0;48;1845;34940;990829
2023-04-12;11:50:43;1;2;34;1661;45292;11
2023-04-12;11:50:43;1;1;49;1691;510306268;134353132
2023-04-12;11:50:44;1;0;48;1839;35087;990859
2023-04-12;11:50:44;1;2;34;1658;45452;11
2023-04-12;11:50:44;1;1;49;1689;510306261;134353149
2023-04-12;11:50:45;1;0;48;1837;35229;990878
2023-04-12;11:50:45;1;2;34;1650;45612;11
2023-04-12;11:50:45;1;1;49;1687;510306255;134353164
2023-04-12;11:50:46;1;0;48;1830;35204;990792
2023-04-12;11:50:46;1;2;34;1648;45757;227
