Date;Time;Module Address;Module Command;Value1;Value2;Value3;Value4
2023-06-01;05:59:07;1;1;49;1240;510307943;134353470
2023-06-01;05:59:08;1;0;48;2082;47892;1005331
2023-06-01;05:59:08;1;2;34;2172;55698;11
2023-06-01;05:59:08;1;1;49;1241;510307945;134353480
2023-06-01;05:59:09;1;0;48;2082;47626;1005358
2023-06-01;05:59:09;1;2;34;2179;55523;45
2023-06-01;05:59:09;1;1;49;1243;510307947;134353492
2023-06-01;05:59:10;1;101;2023-06-01;05:59:10
2023-06-01;05:59:10;1;0;48;2084;47720;1005339
2023-06-01;05:59:10;1;2;34;2199;55347;11
2023-06-01;05:59:10;1;1;49;1246;510307945;134353502
2023-06-01;05:59:11;1;0;48;2088;47664;1005346
2023-06-01;05:59:11;1;2;34;2226;55203;45
2023-06-01;05:59:11;1;1;49;1248;510307945;134353511
2023-06-01;05:59:12;1;0;48;2087;47980;1005311
2023-06-01;05:59:12;1;2;34;2206;54935;11
2023-06-01;05:59:12;1;1;49;1249;510307947;134353519
2023-06-01;05:59:13;1;0;48;2086;47886;1005347
2023-06-01;05:59:13;1;2;34;2189;54676;11
2023-06-01;05:59:13;1;1;49;1250;510307949;134353526
2023-06-01;05:59:14;1;0;48;2087;48000;1005311
2023-06-01;05:59:14;1;2;34;2190;54531;11
2023-06-01;05:59:14;1;1;49;1251;510307953;134353533
2023-06-01;05:59:15;1;0;48;2089;47634;1005346
2023-06-01;05:59:15;1;2;34;2217;54417;11
2023-06-01;05:59:15;1;1;49;1252;510307957;134353539
2023-06-01;05:59:16;1;0;48;2089;47644;1005373
2023-06-01;05:59:16;1;2;34;2234;54272;45
2023-06-01;05:59:16;1;1;49;1252;510307965;134353544
2023-06-01;05:59:17;1;0;48;2090;47879;1005328
2023-06-01;05:59:17;1;2;34;2256;54180;72
2023-06-01;05:59:17;1;1;49;1251;510307973;134353548
2023-06-01;05:59:18;1;0;48;2093;47905;1005299
2023-06-01;05:59:18;1;2;34;2275;54005;11
2023-06-01;05:59:18;1;1;49;1250;510307982;134353553
2023-06-01;05:59:19;1;0;48;2091;47831;1005381
2023-06-01;05:59:19;1;2;34;2270;53768;11
2023-06-01;05:59:19;1;1;49;1249;510307996;134353560
2023-06-01;05:59:20;1;101;2023-06-01;05:59:20
2023-06-01;05:59:20;1;0;48;2091;47821;1005300
2023-06-01;05:59:20;1;2;34;2271;53509;135
2023-06-01;05:59:20;1;1;49;1248;510308008;134353566
2023-06-01;05:59:21;1;0;48;2093;47823;1005335
2023-06-01;05:59:21;1;2;34;2276;53333;11
2023-06-01;05:59:21;1;1;49;1245;510308019;134353570
2023-06-01;05:59:22;1;0;48;2096;47734;1005361
2023-06-01;05:59:22;1;2;34;2301;53219;11
2023-06-01;05:59:22;1;1;49;1242;510308033;134353574
2023-06-01;05:59:23;1;0;48;2098;47561;1005387
2023-06-01;05:59:23;1;2;34;2283;53013;11
2023-06-01;05:59:23;1;1;49;1239;510308047;134353576
2023-06-01;05:59:24;1;0;48;2097;47397;1005370
2023-06-01;05:59:24;1;2;34;2254;52761;11
2023-06-01;05:59:24;1;1;49;1236;510308058;134353579
2023-06-01;05:59:25;1;0;48;2094;47557;1005326
2023-06-01;05:59:25;1;2;34;2243;52639;11
2023-06-01;05:59:25;1;1;49;1232;510308073;134353581
2023-06-01;05:59:26;1;0;48;2097;47755;1005370
2023-06-01;05:59:26;1;2;34;2264;52609;11
2023-06-01;05:59:26;1;1;49;1227;510308086;134353584
2023-06-01;05:59:27;1;0;48;2097;47489;1005397
2023-06-01;05:59:27;1;2;34;2247;52555;11
2023-06-01;05:59:27;1;1;49;1221;510308102;134353586
2023-06-01;05:59:28;1;0;48;2099;47399;1005351
2023-06-01;05:59:28;1;2;34;2245;52525;11
2023-06-01;05:59:28;1;1;49;1216;510308118;134353590
2023-06-01;05:59:29;1;0;48;2099;47645;1005333
2023-06-01;05:59:29;1;2;34;2276;52547;11
2023-06-01;05:59:29;1;1;49;1212;510308135;134353594
2023-06-01;05:59:30;1;101;2023-06-01;05:59:30
2023-06-01;05:59:30;1;0;48;2101;47299;1005341
2023-06-01;05:59:30;1;2;34;2303;52517;11
2023-06-01;05:59:30;1;1;49;1206;510308150;134353596
2023-06-01;05:59:31;1;0;48;2107;47335;1005321
2023-06-01;05:59:31;1;2;34;2329;52486;11
2023-06-01;05:59:31;1;1;49;1202;510308165;134353598
2023-06-01;05:59:32;1;0;48;2113;47269;1005291
2023-06-01;05:59:32;1;2;34;2354;52364;11
2023-06-01;05:59:32;1;1;49;1198;510308178;134353601
2023-06-01;05:59:33;1;0;48;2117;47418;1005281
2023-06-01;05:59:33;1;2;34;2375;52219;11
2023-06-01;05:59:33;1;1;49;1193;510308191;134353601
2023-06-01;05:59:34;1;0;48;2124;47415;1005322
2023-06-01;05:59:34;1;2;34;2398;52036;11
2023-06-01;05:59:34;1;1;49;1191;510308200;134353600
2023-06-01;05:59:35;1;0;48;2132;47434;1005328
2023-06-01;05:59:35;1;2;34;2422;51861;188
2023-06-01;05:59:35;1;1;49;1188;510308209;134353597
2023-06-01;05:59:36;1;0;48;2138;47185;1005380
2023-06-01;05:59:36;1;2;34;2445;51624;11
2023-06-01;05:59:36;1;1;49;1185;510308215;134353596
2023-06-01;05:59:37;1;0;48;2142;47107;1005342
2023-06-01;05:59:37;1;2;34;2455;51388;109
2023-06-01;05:59:38;1;0;48;2148;46949;1005340
2023-06-01;05:59:38;1;2;34;2470;51121;11
2023-06-01;05:59:38;1;1;49;1182;510308226;134353593
2023-06-01;05:59:39;1;0;48;2153;46914;1005338
2023-06-01;05:59:39;1;2;34;2480;50831;11
2023-06-01;05:59:39;1;1;49;1180;510308230;134353592
2023-06-01;05:59:40;1;101;2023-06-01;05:59:40
2023-06-01;05:59:40;1;0;48;2155;46987;1005373
2023-06-01;05:59:40;1;2;34;2451;50549;11
2023-06-01;05:59:40;1;1;49;1179;510308234;134353592
2023-06-01;05:59:41;1;0;48;2155;46883;1005310
2023-06-01;05:59:41;1;2;34;2411;50259;11
2023-06-01;05:59:42;1;0;48;2155;46813;1005346
2023-06-01;05:59:42;1;2;34;2421;50129;0
2023-06-01;05:59:42;1;1;49;1180;510308234;134353590
2023-06-01;05:59:43;1;0;48;2159;46684;1005299
2023-06-01;05:59:43;1;2;34;2406;50030;11
2023-06-01;05:59:43;1;1;49;1182;510308232;134353589
2023-06-01;05:59:44;1;0;48;2159;46325;1005389
2023-06-01;05:59:44;1;2;34;2348;49885;11
2023-06-01;05:59:44;1;1;49;1184;510308229;134353589
2023-06-01;05:59:45;1;0;48;2158;46190;1005363
2023-06-01;05:59:45;1;2;34;2279;49755;11
2023-06-01;05:59:45;1;1;49;1186;510308226;134353589
2023-06-01;05:59:46;1;0;48;2153;46462;1005364
2023-06-01;05:59:46;1;2;34;2226;49809;20
2023-06-01;05:59:46;1;1;49;1188;510308223;134353591
2023-06-01;05:59:47;1;0;48;2150;46356;1005321
2023-06-01;05:59:47;1;2;34;2183;49961;11
2023-06-01;05:59:47;1;1;49;1190;510308218;134353592
2023-06-01;05:59:48;1;0;48;2148;46190;1005340
2023-06-01;05:59:48;1;2;34;2158;50236;11
2023-06-01;05:59:48;1;1;49;1193;510308211;134353594
2023-06-01;05:59:49;1;0;48;2146;46404;1005403
2023-06-01;05:59:49;1;2;34;2123;50503;36965
2023-06-01;05:59:49;1;1;49;1197;510308202;134353596
2023-06-01;05:59:50;1;101;2023-06-01;05:59:50
2023-06-01;05:59:50;1;0;48;2140;46398;1005415
2023-06-01;05:59:50;1;2;34;2101;50800;45
2023-06-01;05:59:50;1;1;49;1200;510308192;134353596
2023-06-01;05:59:51;1;0;48;2139;46191;1005370
2023-06-01;05:59:51;1;2;34;2113;51205;45
2023-06-01;05:59:51;1;1;49;1203;510308186;134353597
2023-06-01;05:59:52;1;0;48;2141;46398;1005405
2023-06-01;05:59:52;1;2;34;2145;51601;11
2023-06-01;05:59:52;1;1;49;1207;510308175;134353600
2023-06-01;05:59:53;1;0;48;2142;46195;1005369
2023-06-01;05:59:53;1;2;34;2150;51922;11
2023-06-01;05:59:53;1;1;49;1210;510308163;134353603
2023-06-01;05:59:54;1;0;48;2144;46237;1005368
2023-06-01;05:59:54;1;2;34;2161;52212;11
2023-06-01;05:59:54;1;1;49;1213;510308153;134353606
2023-06-01;05:59:55;1;0;48;2142;46501;1005333
2023-06-01;05:59:55;1;2;34;2137;52334;11
2023-06-01;05:59:55;1;1;49;1216;510308143;134353610
2023-06-01;05:59:56;1;0;48;2139;46129;1005290
2023-06-01;05:59:56;1;2;34;2116;52448;11
2023-06-01;05:59:56;1;1;49;1219;510308134;134353610
2023-06-01;05:59:57;1;0;48;2138;46498;1005317
2023-06-01;05:59:57;1;2;34;2098;52563;11
2023-06-01;05:59:57;1;1;49;1222;510308126;134353610
2023-06-01;05:59:58;1;0;48;2134;46473;1005336
2023-06-01;05:59:58;1;2;34;2085;52738;45
2023-06-01;05:59:58;1;1;49;1224;510308117;134353608
2023-06-01;05:59:59;1;0;48;2132;46255;1005346
2023-06-01;05:59:59;1;2;34;2080;52944;11
2023-06-01;05:59:59;1;1;49;1224;510308110;134353607
2023-06-01;06:00:00;1;0;48;2130;46263;1005365
2023-06-01;06:00:00;1;2;34;2102;53204;11
2023-06-01;06:00:00;1;1;49;1225;510308105;134353605
2023-06-01;06:00:01;1;0;48;2133;46554;1005346
2023-06-01;06:00:01;1;2;34;2141;53432;11
2023-06-01;06:00:01;1;1;49;1225;510308100;134353603
2023-06-01;06:00:02;1;0;48;2137;46517;1005389
2023-06-01;06:00:02;1;2;34;2183;53608;11
2023-06-01;06:00:02;1;1;49;1226;510308096;134353601
2023-06-01;06:00:03;1;0;48;2138;46519;1005326
2023-06-01;06:00:03;1;2;34;2216;53692;11
2023-06-01;06:00:03;1;1;49;1225;510308094;134353600
2023-06-01;06:00:04;1;0;48;2141;46368;1005316
2023-06-01;06:00:04;1;2;34;2244;53692;11
2023-06-01;06:00:04;1;1;49;1226;510308090;134353593
2023-06-01;06:00:05;1;0;48;2145;46526;1005341
2023-06-01;06:00:05;1;2;34;2279;53593;11
2023-06-01;06:00:05;1;1;49;1225;510308089;134353587
2023-06-01;06:00:06;1;0;48;2150;46531;1005348
2023-06-01;06:00:06;1;2;34;2315;53448;11
2023-06-01;06:00:06;1;1;49;1223;510308089;134353586
2023-06-01;06:00:07;1;0;48;2157;46343;1005327
2023-06-01;06:00:07;1;2;34;2345;53272;11
2023-06-01;06:00:07;1;1;49;1222;510308090;134353585
2023-06-01;06:00:08;1;0;48;2163;46309;1005342
2023-06-01;06:00:08;1;2;34;2366;53005;11
2023-06-01;06:00:08;1;1;49;1220;510308093;134353586
2023-06-01;06:00:09;1;0;48;2166;46066;1005323
2023-06-01;06:00:09;1;2;34;2377;52715;9056
2023-06-01;06:00:09;1;1;49;1218;510308093;134353587
2023-06-01;06:00:10;1;101;2023-06-01;06:00:10
2023-06-01;06:00:10;1;0;48;2167;46067;1005367
2023-06-01;06:00:10;1;2;34;2374;52364;11
2023-06-01;06:00:10;1;1;49;1216;510308091;134353590
2023-06-01;06:00:11;1;0;48;2168;46129;1005304
2023-06-01;06:00:11;1;2;34;2390;52128;21979
2023-06-01;06:00:11;1;1;49;1214;510308091;134353593
2023-06-01;06:00:12;1;0;48;2171;45926;1005294
2023-06-01;06:00:12;1;2;34;2403;51922;11
2023-06-01;06:00:12;1;1;49;1212;510308092;134353596
2023-06-01;06:00:13;1;0;48;2172;45979;1005311
2023-06-01;06:00:13;1;2;34;2403;51685;11
2023-06-01;06:00:13;1;1;49;1210;510308093;134353598
2023-06-01;06:00:14;1;0;48;2172;45929;1005347
2023-06-01;06:00:14;1;2;34;2401;51426;11
2023-06-01;06:00:14;1;1;49;1208;510308094;134353601
2023-06-01;06:00:15;1;0;48;2170;45958;1005285
2023-06-01;06:00:15;1;2;34;2388;51197;11
2023-06-01;06:00:15;1;1;49;1205;510308095;134353604
2023-06-01;06:00:16;1;0;48;2169;46007;1005295
2023-06-01;06:00:16;1;2;34;2371;50991;11
2023-06-01;06:00:16;1;1;49;1202;510308096;134353607
2023-06-01;06:00:17;1;0;48;2169;45823;1005349
2023-06-01;06:00:17;1;2;34;2383;50900;11
2023-06-01;06:00:17;1;1;49;1200;510308095;134353610
2023-06-01;06:00:18;1;0;48;2167;45873;1005340
2023-06-01;06:00:18;1;2;34;2393;50816;11
2023-06-01;06:00:18;1;1;49;1198;510308093;134353614
2023-06-01;06:00:19;1;0;48;2168;45800;1005349
2023-06-01;06:00:19;1;2;34;2405;50755;11
2023-06-01;06:00:19;1;1;49;1197;510308091;134353616
2023-06-01;06:00:20;1;101;2023-06-01;06:00:20
2023-06-01;06:00:20;1;0;48;2169;45966;1005349
2023-06-01;06:00:20;1;2;34;2411;50632;11
2023-06-01;06:00:20;1;1;49;1195;510308089;134353621
2023-06-01;06:00:21;1;0;48;2168;45719;1005250
2023-06-01;06:00:21;1;2;34;2363;50419;11
2023-06-01;06:00:21;1;1;49;1195;510308085;134353627
2023-06-01;06:00:22;1;0;48;2166;45799;1005350
2023-06-01;06:00:22;1;2;34;2319;50236;11
2023-06-01;06:00:22;1;1;49;1196;510308081;134353631
2023-06-01;06:00:23;1;0;48;2165;45696;1005359
2023-06-01;06:00:23;1;2;34;2327;50259;11
2023-06-01;06:00:23;1;1;49;1198;510308074;134353641
2023-06-01;06:00:24;1;0;48;2166;45963;1005350
2023-06-01;06:00:24;1;2;34;2352;50350;11
2023-06-01;06:00:24;1;1;49;1200;510308068;134353652
2023-06-01;06:00:25;1;0;48;2168;45975;1005349
2023-06-01;06:00:25;1;2;34;2381;50442;11
2023-06-01;06:00:25;1;1;49;1202;510308062;134353662
2023-06-01;06:00:26;1;0;48;2167;45873;1005367
2023-06-01;06:00:26;1;2;34;2404;50434;11
2023-06-01;06:00:26;1;1;49;1204;510308055;134353670
2023-06-01;06:00:27;1;0;48;2169;45669;1005322
2023-06-01;06:00:27;1;2;34;2419;50388;11
2023-06-01;06:00:27;1;1;49;1206;510308046;134353679
2023-06-01;06:00:28;1;0;48;2170;45824;1005339
2023-06-01;06:00:28;1;2;34;2425;50259;11
2023-06-01;06:00:28;1;1;49;1208;510308040;134353687
2023-06-01;06:00:29;1;0;48;2173;45991;1005329
2023-06-01;06:00:29;1;2;34;2436;50152;11
2023-06-01;06:00:29;1;1;49;1210;510308034;134353695
2023-06-01;06:00:30;1;101;2023-06-01;06:00:30
2023-06-01;06:00:30;1;0;48;2176;45880;1005373
2023-06-01;06:00:30;1;2;34;2445;50022;11
2023-06-01;06:00:30;1;1;49;1213;510308027;134353704
2023-06-01;06:00:31;1;0;48;2181;45813;1005406
2023-06-01;06:00:31;1;2;34;2450;49885;19654
2023-06-01;06:00:31;1;1;49;1215;510308021;134353711
2023-06-01;06:00:32;1;0;48;2182;45835;1005325
2023-06-01;06:00:32;1;2;34;2455;49747;45
2023-06-01;06:00:32;1;1;49;1217;510308015;134353719
2023-06-01;06:00:33;1;0;48;2183;45631;1005396
2023-06-01;06:00:33;1;2;34;2456;49580;11
2023-06-01;06:00:33;1;1;49;1219;510308012;134353727
2023-06-01;06:00:34;1;0;48;2186;45522;1005368
2023-06-01;06:00:34;1;2;34;2475;49473;45
2023-06-01;06:00:34;1;1;49;1220;510308012;134353736
2023-06-01;06:00:35;1;0;48;2189;45659;1005277
2023-06-01;06:00:35;1;2;34;2494;49335;11
2023-06-01;06:00:35;1;1;49;1223;510308004;134353748
2023-06-01;06:00:36;1;0;48;2191;45353;1005312
2023-06-01;06:00:36;1;2;34;2493;49198;11
2023-06-01;06:00:36;1;1;49;1227;510307994;134353761
2023-06-01;06:00:37;1;0;48;2190;45546;1005303
2023-06-01;06:00:37;1;2;34;2487;49030;11
2023-06-01;06:00:38;1;0;48;2193;45396;1005410
2023-06-01;06:00:38;1;2;34;2484;48870;11
2023-06-01;06:00:38;1;1;49;1230;510307986;134353780
2023-06-01;06:00:39;1;0;48;2195;45398;1005355
2023-06-01;06:00:39;1;2;34;2490;48763;11
2023-06-01;06:00:39;1;1;49;1231;510307981;134353789
2023-06-01;06:00:40;1;101;2023-06-01;06:00:40
2023-06-01;06:00:40;1;0;48;2194;45294;1005400
2023-06-01;06:00:40;1;2;34;2487;48672;11
2023-06-01;06:00:40;1;1;49;1233;510307974;134353800
2023-06-01;06:00:41;1;0;48;2194;45397;1005373
2023-06-01;06:00:41;1;2;34;2472;48542;11
2023-06-01;06:00:41;1;1;49;1236;510307964;134353811
2023-06-01;06:00:42;1;0;48;2195;45234;1005364
2023-06-01;06:00:42;1;2;34;2474;48443;3
2023-06-01;06:00:43;1;0;48;2195;45254;1005418
2023-06-01;06:00:43;1;2;34;2475;48374;11
2023-06-01;06:00:43;1;1;49;1233;510307972;134353821
2023-06-01;06:00:44;1;0;48;2194;45367;1005373
2023-06-01;06:00:44;1;2;34;2485;48367;206
2023-06-01;06:00:44;1;1;49;1230;510307978;134353831
2023-06-01;06:00:45;1;0;48;2195;45142;1005382
2023-06-01;06:00:45;1;2;34;2500;48298;11
2023-06-01;06:00:46;1;0;48;2199;44991;1005363
2023-06-01;06:00:46;1;2;34;2511;48260;45
2023-06-01;06:00:46;1;1;49;1219;510308011;134353843
2023-06-01;06:00:47;1;0;48;2203;45097;1005361
2023-06-01;06:00:47;1;2;34;2522;48222;11
2023-06-01;06:00:47;1;1;49;1216;510308016;134353851
2023-06-01;06:00:48;1;0;48;2206;45071;1005386
2023-06-01;06:00:48;1;2;34;2513;48092;11
2023-06-01;06:00:48;1;1;49;1210;510308034;134353855
2023-06-01;06:00:49;1;0;48;2208;45021;1005385
2023-06-01;06:00:49;1;2;34;2496;47970;17804
2023-06-01;06:00:49;1;1;49;1208;510308040;134353862
2023-06-01;06:00:50;1;101;2023-06-01;06:00:50
2023-06-01;06:00:50;1;0;48;2208;45349;1005385
2023-06-01;06:00:50;1;2;34;2463;47886;11
2023-06-01;06:00:50;1;1;49;1206;510308046;134353872
2023-06-01;06:00:51;1;0;48;2212;45148;1005402
2023-06-01;06:00:51;1;2;34;2479;47939;11
2023-06-01;06:00:51;1;1;49;1201;510308065;134353877
2023-06-01;06:00:52;1;0;48;2213;44976;1005374
2023-06-01;06:00:52;1;2;34;2493;47970;11
2023-06-01;06:00:53;1;0;48;2218;45288;1005399
2023-06-01;06:00:53;1;2;34;2500;48000;11
2023-06-01;06:00:53;1;1;49;1197;510308076;134353897
2023-06-01;06:00:54;1;0;48;2223;45252;1005379
2023-06-01;06:00:54;1;2;34;2500;48000;11
2023-06-01;06:00:54;1;1;49;1193;510308093;134353901
2023-06-01;06:00:55;1;0;48;2221;45271;1005317
2023-06-01;06:00:55;1;2;34;2483;47970;11
2023-06-01;06:00:55;1;1;49;1192;510308098;134353911
2023-06-01;06:00:56;1;0;48;2224;45088;1005450
2023-06-01;06:00:56;1;2;34;2496;47970;11
2023-06-01;06:00:56;1;1;49;1194;510308098;134353923
2023-06-01;06:00:57;1;0;48;2223;45139;1005379
2023-06-01;06:00:57;1;2;34;2466;47916;22989
2023-06-01;06:00:57;1;1;49;1190;510308112;134353928
2023-06-01;06:00:58;1;0;48;2222;45086;1005388
2023-06-01;06:00:58;1;2;34;2463;47977;11
2023-06-01;06:00:59;1;0;48;2225;44966;1005414
2023-06-01;06:00:59;1;2;34;2485;48000;11
2023-06-01;06:00:59;1;1;49;1190;510308116;134353949
2023-06-01;06:01:00;1;101;2023-06-01;06:01:00
2023-06-01;06:01:00;1;0;48;2229;44919;1005421
2023-06-01;06:01:00;1;2;34;2506;48061;11
2023-06-01;06:01:00;1;1;49;1185;510308139;134353956
2023-06-01;06:01:01;1;0;48;2233;45118;1005446
2023-06-01;06:01:01;1;2;34;2520;48122;11
2023-06-01;06:01:01;1;1;49;1185;510308142;134353964
2023-06-01;06:01:02;1;0;48;2240;45238;1005452
2023-06-01;06:01:02;1;2;34;2537;48077;11
2023-06-01;06:01:03;1;0;48;2247;45121;1005377
2023-06-01;06:01:03;1;2;34;2549;48008;45
2023-06-01;06:01:03;1;1;49;1184;510308149;134353980
2023-06-01;06:01:04;1;0;48;2251;45044;1005420
2023-06-01;06:01:04;1;2;34;2551;47939;11
2023-06-01;06:01:04;1;1;49;1181;510308157;134353993
2023-06-01;06:01:05;1;0;48;2255;44812;1005409
2023-06-01;06:01:05;1;2;34;2551;47840;11
2023-06-01;06:01:05;1;1;49;1180;510308159;134354008
2023-06-01;06:01:06;1;0;48;2259;44868;1005407
2023-06-01;06:01:06;1;2;34;2549;47741;11
2023-06-01;06:01:06;1;1;49;1176;510308176;134354014
2023-06-01;06:01:07;1;0;48;2261;44561;1005388
2023-06-01;06:01:07;1;2;34;2548;47642;11
2023-06-01;06:01:07;1;1;49;1174;510308181;134354022
2023-06-01;06:01:08;1;0;48;2264;44750;1005440
2023-06-01;06:01:08;1;2;34;2549;47573;11
2023-06-01;06:01:08;1;1;49;1174;510308180;134354031
2023-06-01;06:01:09;1;0;48;2265;44442;1005449
2023-06-01;06:01:09;1;2;34;2553;47565;11
2023-06-01;06:01:10;1;101;2023-06-01;06:01:10
2023-06-01;06:01:10;1;0;48;2269;44291;1005357
2023-06-01;06:01:10;1;2;34;2555;47504;11
2023-06-01;06:01:10;1;1;49;1171;510308189;134354042
2023-06-01;06:01:11;1;0;48;2273;44593;1005373
2023-06-01;06:01:11;1;2;34;2561;47466;11
2023-06-01;06:01:11;1;1;49;1168;510308202;134354042
2023-06-01;06:01:12;1;0;48;2276;44463;1005372
2023-06-01;06:01:12;1;2;34;2567;47398;11
2023-06-01;06:01:12;1;1;49;1169;510308200;134354049
2023-06-01;06:01:13;1;0;48;2279;44528;1005308
2023-06-01;06:01:13;1;2;34;2564;47367;11
2023-06-01;06:01:13;1;1;49;1165;510308212;134354049
2023-06-01;06:01:14;1;0;48;2284;44399;1005368
2023-06-01;06:01:14;1;2;34;2559;47298;11
2023-06-01;06:01:14;1;1;49;1165;510308210;134354055
2023-06-01;06:01:15;1;0;48;2290;44487;1005356
2023-06-01;06:01:15;1;2;34;2549;47245;11
2023-06-01;06:01:15;1;1;49;1161;510308221;134354056
2023-06-01;06:01:16;1;0;48;2293;44417;1005409
2023-06-01;06:01:16;1;2;34;2545;47245;11
2023-06-01;06:01:16;1;1;49;1161;510308217;134354064
2023-06-01;06:01:17;1;0;48;2296;44019;1005381
2023-06-01;06:01:17;1;2;34;2541;47245;11
2023-06-01;06:01:17;1;1;49;1158;510308226;134354066
2023-06-01;06:01:18;1;0;48;2299;44239;1005298
2023-06-01;06:01:18;1;2;34;2542;47245;11
2023-06-01;06:01:18;1;1;49;1158;510308223;134354075
2023-06-01;06:01:19;1;0;48;2304;43916;1005368
2023-06-01;06:01:19;1;2;34;2540;47245;11
2023-06-01;06:01:19;1;1;49;1154;510308235;134354074
2023-06-01;06:01:20;1;0;48;2303;43841;1005315
2023-06-01;06:01:20;1;2;34;2532;47253;11
2023-06-01;06:01:20;1;1;49;1154;510308233;134354083
2023-06-01;06:01:21;1;0;48;2299;43776;1005298
2023-06-01;06:01:21;1;2;34;2500;47199;11
2023-06-01;06:01:21;1;1;49;1150;510308248;134354088
2023-06-01;06:01:22;1;0;48;2297;43671;1005318
2023-06-01;06:01:22;1;2;34;2501;47291;11
2023-06-01;06:01:22;1;1;49;1147;510308259;134354091
2023-06-01;06:01:20;1;101;2023-06-01;06:01:23
2023-06-01;06:01:20;1;0;48;2300;43859;1005397
2023-06-01;06:01:20;1;2;34;2528;47390;11
2023-06-01;06:01:21;1;0;48;2302;43799;1005324
2023-06-01;06:01:21;1;2;34;2550;47443;11
2023-06-01;06:01:21;1;1;49;1143;510308274;134354098
2023-06-01;06:01:22;1;0;48;2303;43606;1005377
2023-06-01;06:01:22;1;2;34;2556;47466;11
2023-06-01;06:01:23;1;0;48;2302;43718;1005386
2023-06-01;06:01:23;1;2;34;2570;47428;11
2023-06-01;06:01:24;1;0;48;2304;43740;1005386
2023-06-01;06:01:24;1;2;34;2588;47382;45
2023-06-01;06:01:24;1;1;49;1137;510308292;134354102
2023-06-01;06:01:25;1;0;48;2310;43509;1005410
2023-06-01;06:01:25;1;2;34;2598;47321;11
2023-06-01;06:01:25;1;1;49;1135;510308298;134354104
2023-06-01;06:01:26;1;0;48;2314;43543;1005318
2023-06-01;06:01:26;1;2;34;2598;47153;45
2023-06-01;06:01:26;1;1;49;1133;510308303;134354109
2023-06-01;06:01:27;1;0;48;2319;43343;1005351
2023-06-01;06:01:27;1;2;34;2594;47054;11
2023-06-01;06:01:27;1;1;49;1131;510308308;134354112
2023-06-01;06:01:28;1;0;48;2318;43373;1005379
2023-06-01;06:01:28;1;2;34;2582;46925;11
2023-06-01;06:01:28;1;1;49;1129;510308312;134354116
2023-06-01;06:01:29;1;0;48;2317;43434;1005397
2023-06-01;06:01:29;1;2;34;2579;46894;11
2023-06-01;06:01:29;1;1;49;1130;510308307;134354127
2023-06-01;06:01:30;1;101;2023-06-01;06:01:30
2023-06-01;06:01:30;1;0;48;2317;43536;1005388
2023-06-01;06:01:30;1;2;34;2573;46856;45
2023-06-01;06:01:31;1;0;48;2317;43208;1005370
2023-06-01;06:01:31;1;2;34;2559;46764;11
2023-06-01;06:01:31;1;1;49;1128;510308315;134354136
2023-06-01;06:01:32;1;0;48;2317;43166;1005370
2023-06-01;06:01:32;1;2;34;2554;46764;11
2023-06-01;06:01:32;1;1;49;1129;510308307;134354145
2023-06-01;06:01:33;1;0;48;2313;43327;1005381
2023-06-01;06:01:33;1;2;34;2540;46742;11
2023-06-01;06:01:33;1;1;49;1131;510308299;134354154
2023-06-01;06:01:34;1;0;48;2310;43190;1005356
2023-06-01;06:01:34;1;2;34;2528;46749;45
2023-06-01;06:01:34;1;1;49;1129;510308302;134354159
2023-06-01;06:01:35;1;0;48;2305;43319;1005322
2023-06-01;06:01:35;1;2;34;2501;46795;11
2023-06-01;06:01:36;1;0;48;2302;43192;1005297
2023-06-01;06:01:36;1;2;34;2494;46833;11
2023-06-01;06:01:36;1;1;49;1129;510308299;134354171
2023-06-01;06:01:37;1;0;48;2299;43148;1005361
2023-06-01;06:01:37;1;2;34;2492;46940;11
2023-06-01;06:01:37;1;1;49;1128;510308303;134354174
2023-06-01;06:01:38;1;0;48;2297;43363;1005380
2023-06-01;06:01:38;1;2;34;2492;47070;61704
2023-06-01;06:01:38;1;1;49;1128;510308306;134354179
2023-06-01;06:01:39;1;0;48;2292;43451;1005346
2023-06-01;06:01:39;1;2;34;2471;47146;11
2023-06-01;06:01:39;1;1;49;1129;510308303;134354183
