datetime,t,wind3d,wind2d,t_det,wind3d_det,wind2d_det,t_tap,wind3d_tap,wind2d_tap
2023-08-12 12:23:19.000,31.27,0.2515949125081825,0.2308679276123039,0.4577868185952205,-0.5059188982038738,-0.4383848899918452,0.4577868185952205,-0.5059188982038738,-0.4383848899918452
2023-08-12 12:23:19.500,31.28,0.1772004514666935,0.130384048104053,0.4677298313451317,-0.5802597266576245,-0.5388174681259045,0.4677298313451317,-0.5802597266576245,-0.5388174681259045
2023-08-12 12:23:20.000,31.44,0.11789826122551596,0.11401754250991379,0.6276728440950379,-0.6395082843110639,-0.5551326723458521,0.6276728440950379,-0.6395082843110639,-0.5551326723458521
2023-08-12 12:23:20.500,31.46,0.1063014581273465,0.1063014581273465,0.647615856844947,-0.6510514548214952,-0.5627974553542279,0.647615856844947,-0.6510514548214952,-0.5627974553542279
2023-08-12 12:23:21.000,31.49,0.20493901531919198,0.18867962264113208,0.6775588695948542,-0.5523602650419114,-0.48036798946625064,0.6775588695948542,-0.5523602650419114,-0.48036798946625064
2023-08-12 12:23:21.500,31.35,0.15264337522473748,0.15264337522473748,0.5375018823447633,-0.6046022725486278,-0.5163529355084536,0.5375018823447633,-0.6046022725486278,-0.5163529355084536
2023-08-12 12:23:22.000,31.28,0.15264337522473748,0.15264337522473748,0.4674448950946726,-0.6045486399608896,-0.516301634134262,0.4674448950946726,-0.6045486399608896,-0.516301634134262
2023-08-12 12:23:22.500,31.06,0.23345235059857503,0.21095023109728983,0.2473879078445762,-0.5236860319993137,-0.457943476887518,0.2473879078445762,-0.5236860319993137,-0.457943476887518
2023-08-12 12:23:23.000,31.2,0.12041594578792295,0.09,0.38733092059448637,-0.6366688042222277,-0.5788424066106163,0.38733092059448637,-0.6366688042222277,-0.5788424066106163
2023-08-12 12:23:23.500,31.58,0.11916375287812986,0.10295630140987,0.767273933344395,-0.6378673645442826,-0.5658348038265546,0.767273933344395,-0.6378673645442826,-0.5658348038265546
2023-08-12 12:23:24.000,31.35,0.208806130178211,0.2,0.5372169460943041,-0.5481713546564632,-0.46873980386223296,0.5372169460943041,-0.5481713546564632,-0.46873980386223296
2023-08-12 12:23:24.500,31.28,0.16,0.16,0.46715995884421346,-0.596923852246936,-0.5086885024880413,0.46715995884421346,-0.596923852246936,-0.5086885024880413
2023-08-12 12:23:25.000,31.49,0.2547547840571399,0.2545584412271571,0.6771029715941168,-0.502115435602058,-0.4140787598866926,0.6771029715941168,-0.502115435602058,-0.4140787598866926
2023-08-12 12:23:25.500,31.18,0.44158804331639234,0.4414748010928823,0.3670459843440277,-0.31522854375506726,-0.2271110986467758,0.3670459843440277,-0.31522854375506726,-0.2271110986467758
2023-08-12 12:23:26.000,31.28,0.4050925820105819,0.36769552621700474,0.4669889970939387,-0.35167037247313954,-0.30083907214846184,0.4669889970939387,-0.35167037247313954,-0.30083907214846184
2023-08-12 12:23:26.500,31.27,0.44654227123532214,0.4205948168962618,0.4569320098438432,-0.31016705066066114,-0.24788848009501313,0.4569320098438432,-0.31016705066066114,-0.24788848009501313
2023-08-12 12:23:27.000,31.18,0.5027922035990614,0.5011985634456667,0.36687502259375293,-0.2538634857091836,-0.16723343217141662,0.36687502259375293,-0.2538634857091836,-0.16723343217141662
2023-08-12 12:23:27.500,31.37,0.39089640571384127,0.3862641583165593,0.5568180353436638,-0.3657056510066656,-0.2821165359263324,0.5568180353436638,-0.3657056510066656,-0.2821165359263324
2023-08-12 12:23:28.000,31.49,0.2898275349237888,0.2720294101747089,0.6767610480935673,-0.46672088920897986,-0.3962999826939912,0.6767610480935673,-0.46672088920897986,-0.3962999826939912
2023-08-12 12:23:28.500,31.41,0.2565151067676132,0.22671568097509268,0.5967040608434786,-0.4999796847774172,-0.4415624105194158,0.5967040608434786,-0.4999796847774172,-0.4415624105194158
2023-08-12 12:23:29.000,31.35,0.2785677655436824,0.2668332812825267,0.5366470735933859,-0.47787339341360985,-0.4013935088377901,0.5366470735933859,-0.47787339341360985,-0.4013935088377901
2023-08-12 12:23:29.500,31.55,0.09433981132056604,0.09433981132056604,0.7365900863432948,-0.6620477150489881,-0.5738356774255593,0.7365900863432948,-0.6620477150489881,-0.5738356774255593
2023-08-12 12:23:30.000,31.53,0.0,0.0,0.7165330990932048,-0.7563338937818158,-0.6681241873719337,0.7165330990932048,-0.7563338937818158,-0.6681241873719337
2023-08-12 12:23:30.500,31.55,0.06324555320336758,0.06324555320336758,0.7364761118431105,-0.6930347079907101,-0.6048273327943745,0.7364761118431105,-0.6930347079907101,-0.6048273327943745
2023-08-12 12:23:31.000,31.46,0.08774964387392122,0.08246211251235322,0.6464191245930202,-0.6684769847324182,-0.5855594721111972,0.6464191245930202,-0.6684769847324182,-0.5855594721111972
2023-08-12 12:23:31.500,31.63,0.08774964387392122,0.08246211251235322,0.8163621373429244,-0.66842335214468,-0.5855081707370056,0.8163621373429244,-0.66842335214468,-0.5855081707370056
2023-08-12 12:23:32.000,31.75,0.0,0.0,0.936305150092835,-0.7561193634308631,-0.6679189818751672,0.936305150092835,-0.7561193634308631,-0.6679189818751672
2023-08-12 12:23:32.500,31.67,0.06324555320336758,0.06324555320336758,0.8562481628427463,-0.6928201776397573,-0.604622127297608,0.8562481628427463,-0.6928201776397573,-0.604622127297608
2023-08-12 12:23:33.000,31.67,0.06403124237432849,0.04,0.8561911755926523,-0.6919808558810582,-0.6278163791267839,0.8561911755926523,-0.6919808558810582,-0.6278163791267839
2023-08-12 12:23:33.500,31.55,0.06403124237432849,0.04,0.736134188342561,-0.69192722329332,-0.6277650777525923,0.736134188342561,-0.69192722329332,-0.6277650777525923
2023-08-12 12:23:34.000,31.44,0.06480740698407861,0.04123105625617661,0.6260772010924676,-0.6910974260958317,-0.6264827201222241,0.6260772010924676,-0.6910974260958317,-0.6264827201222241
2023-08-12 12:23:34.500,31.7,0.03605551275463989,0.02,0.8860202138423752,-0.7197956877375321,-0.647662475004209,0.8860202138423752,-0.7197956877375321,-0.647662475004209
2023-08-12 12:23:35.000,31.88,0.03741657386773942,0.022360679774997897,1.0659632265922845,-0.7183809940366944,-0.6452504938550196,1.0659632265922845,-0.7183809940366944,-0.6452504938550196
2023-08-12 12:23:35.500,31.53,0.12041594578792295,0.12041594578792295,0.7159062393421927,-0.6353279895287728,-0.547143926467903,0.7159062393421927,-0.6353279895287728,-0.547143926467903
2023-08-12 12:23:36.000,31.35,0.0806225774829855,0.0806225774829855,0.5358492520921025,-0.6750677252459719,-0.5868859933986488,0.5358492520921025,-0.6750677252459719,-0.5868859933986488
2023-08-12 12:23:36.500,31.37,0.130384048104053,0.130384048104053,0.5557922648420117,-0.6252526220371663,-0.5370732214033896,0.5557922648420117,-0.6252526220371663,-0.5370732214033896
2023-08-12 12:23:37.000,31.28,0.12000000000000001,0.1131370849898476,0.4657352775919179,-0.6355830375534811,-0.5542688831434034,0.4657352775919179,-0.6355830375534811,-0.5542688831434034
2023-08-12 12:23:37.500,31.58,0.0806225774829855,0.0806225774829855,0.7656782903418247,-0.6749068274827573,-0.5867320892760739,0.7656782903418247,-0.6749068274827573,-0.5867320892760739
2023-08-12 12:23:38.000,32.66,0.03741657386773942,0.022360679774997897,1.845621303091729,-0.7180591985102652,-0.6449426856098699,1.845621303091729,-0.7180591985102652,-0.6449426856098699
2023-08-12 12:23:38.500,32.1,0.0,0.0,1.2855643158416434,-0.7554221397902665,-0.6672520640106763,1.2855643158416434,-0.7554221397902665,-0.6672520640106763
2023-08-12 12:23:39.000,31.84,0.053851648071345036,0.044721359549995794,1.0255073285915515,-0.7015168591311833,-0.6224794030864889,1.0255073285915515,-0.7015168591311833,-0.6224794030864889
2023-08-12 12:23:39.500,31.75,0.10954451150103323,0.044721359549995794,0.9354503413414577,-0.6457703631137568,-0.6224281017122972,0.9354503413414577,-0.6457703631137568,-0.6224281017122972
2023-08-12 12:23:40.000,32.01,0.15297058540778355,0.0806225774829855,1.1953933540913653,-0.6022906566192684,-0.5864755824051159,1.1953933540913653,-0.6022906566192684,-0.5864755824051159
2023-08-12 12:23:40.500,32.19,0.22203603311174516,0.18,1.375336366841271,-0.5331715763275685,-0.4870468585139098,1.375336366841271,-0.5331715763275685,-0.4870468585139098
2023-08-12 12:23:41.000,32.01,0.15132745950421556,0.15,1.195279379591181,-0.6038265173473599,-0.5169955571397181,1.195279379591181,-0.6038265173473599,-0.5169955571397181
2023-08-12 12:23:41.500,32.78,0.19646882704388502,0.09848857801796104,1.9652223923410936,-0.5586315172199523,-0.5684556777475654,1.9652223923410936,-0.5586315172199523,-0.5684556777475654
2023-08-12 12:23:42.000,33.08,0.17117242768623692,0.02,2.265165405090997,-0.5838742839898621,-0.6468929543913349,2.265165405090997,-0.5838742839898621,-0.6468929543913349
2023-08-12 12:23:42.500,32.78,0.18110770276274832,0.02,1.9651084178409093,-0.5738853763256125,-0.6468416530171432,1.9651084178409093,-0.5738853763256125,-0.6468416530171432
2023-08-12 12:23:43.000,33.18,0.1489966442575134,0.07280109889280519,2.365051430590814,-0.6059428022431093,-0.5939892527501465,2.365051430590814,-0.6059428022431093,-0.5939892527501465
2023-08-12 12:23:43.500,32.49,0.2643860813280457,0.23021728866442678,1.6749944433407258,-0.49049973258483887,-0.4365217616043332,1.6749944433407258,-0.49049973258483887,-0.4365217616043332
2023-08-12 12:23:44.000,31.81,0.3263433774416144,0.322490309931942,0.9949374560906321,-0.4284888038835319,-0.3441974389626264,0.9949374560906321,-0.4284888038835319,-0.3441974389626264
2023-08-12 12:23:44.500,31.61,0.38065732621348564,0.37589892258425006,0.7948804688405389,-0.3741212225239225,-0.2907375249361268,0.7948804688405389,-0.3741212225239225,-0.2907375249361268
2023-08-12 12:23:45.000,31.53,0.5327288240746881,0.532634959423431,0.7148234815904502,-0.22199609207498183,-0.13395018672275427,0.7148234815904502,-0.22199609207498183,-0.13395018672275427
2023-08-12 12:23:45.500,31.72,0.38923000912057126,0.38288379438153297,0.9047664943403575,-0.36544127444136043,-0.28365005039046065,0.9047664943403575,-0.36544127444136043,-0.28365005039046065
2023-08-12 12:23:46.000,31.72,0.39319206502674997,0.3744329045369811,0.9047095070902635,-0.36142558594744356,-0.2920496388608209,0.9047095070902635,-0.36142558594744356,-0.2920496388608209
2023-08-12 12:23:46.500,31.35,0.40509258201058185,0.4031128874149275,0.5346525198401757,-0.3494714363758735,-0.26331835460868286,0.5346525198401757,-0.3494714363758735,-0.26331835460868286
2023-08-12 12:23:47.000,31.18,0.49406477308142505,0.4738143096192854,0.36459553259008004,-0.26044561271729216,-0.19256563103013336,0.36459553259008004,-0.26044561271729216,-0.19256563103013336
2023-08-12 12:23:47.500,30.59,0.4075536774462966,0.3894868418830089,-0.22546145466001022,-0.3469030757646823,-0.2768417973922182,-0.22546145466001022,-0.3469030757646823,-0.2768417973922182
2023-08-12 12:23:48.000,30.42,0.6749814812274482,0.6228964600958975,-0.3955184419100988,-0.07942163939579261,-0.04338087780513811,-0.3955184419100988,-0.07942163939579261,-0.04338087780513811
2023-08-12 12:23:48.500,30.62,0.901443287178955,0.8631338250816034,-0.19557542916019344,0.14709379914345244,0.19690778855475943,-0.19557542916019344,0.14709379914345244,0.19690778855475943
2023-08-12 12:23:49.000,30.66,1.008265837961398,0.9211405973031479,-0.1556324164102847,0.2539699825136337,0.25496586215049555,-0.1556324164102847,0.2539699825136337,0.25496586215049555
2023-08-12 12:23:49.500,30.5,1.1150784725749125,1.0288342918079665,-0.3156894036603788,0.36083624971488637,0.36271085802950576,-0.3156894036603788,0.36083624971488637,0.36271085802950576
2023-08-12 12:23:50.000,31.15,0.9690201236300513,0.6594694837519018,0.3342536090895294,0.21483153335776328,-0.00660264865236726,0.3342536090895294,0.21483153335776328,-0.00660264865236726
2023-08-12 12:23:50.500,30.8,0.671863081289633,0.4701063709417263,-0.01580337816055888,-0.08227187639491673,-0.19591446008835117,-0.01580337816055888,-0.08227187639491673,-0.19591446008835117
2023-08-12 12:23:51.000,31.32,0.5048762224545735,0.33241540277189324,0.5041396345893467,-0.24920510264223805,-0.3335541268839926,0.5041396345893467,-0.24920510264223805,-0.3335541268839926
2023-08-12 12:23:51.500,31.23,0.4920365840057017,0.2720294101747089,0.4140826473392565,-0.2619911085033717,-0.39388881810698534,0.4140826473392565,-0.2619911085033717,-0.39388881810698534
2023-08-12 12:23:52.000,31.18,0.5953990258641678,0.431740662898458,0.36402566008916537,-0.15857503405716733,-0.23412626400904457,0.36402566008916537,-0.15857503405716733,-0.23412626400904457
2023-08-12 12:23:52.500,31.32,0.6049793384901669,0.4707440918375928,0.503968672839072,-0.14894108884343005,-0.19507153369571817,0.503968672839072,-0.14894108884343005,-0.19507153369571817
2023-08-12 12:23:53.000,31.46,0.3570714214271425,0.31400636936215165,0.6439116855889822,-0.39679537331871634,-0.3517579547969677,0.6439116855889822,-0.39679537331871634,-0.3517579547969677
2023-08-12 12:23:53.500,31.55,0.4828043081829324,0.38600518131237566,0.7338546983388881,-0.27100885397518815,-0.2797078414725522,0.7338546983388881,-0.27100885397518815,-0.2797078414725522
2023-08-12 12:23:54.000,31.67,0.47053161424074363,0.3705401462729781,0.8537977110887986,-0.28322791532963876,-0.2951215751377581,0.8537977110887986,-0.28322791532963876,-0.2951215751377581
2023-08-12 12:23:54.500,31.79,0.4968903299521938,0.32015621187164245,0.9737407238387057,-0.25681556703045044,-0.34545420816490213,0.9737407238387057,-0.25681556703045044,-0.34545420816490213
2023-08-12 12:23:55.000,32.01,0.3661966684720111,0.22360679774997896,1.1936837365886106,-0.38745559592289486,-0.441952320912374,1.1936837365886106,-0.38745559592289486,-0.441952320912374
2023-08-12 12:23:55.500,32.15,0.3966106403010388,0.24738633753705963,1.3336267493385208,-0.356987991506129,-0.4181214797511017,1.3336267493385208,-0.356987991506129,-0.4181214797511017
2023-08-12 12:23:56.000,32.1,0.2765863337187866,0.1676305461424021,1.2835697620884297,-0.47695866550064303,-0.49782596977156757,1.2835697620884297,-0.47695866550064303,-0.49782596977156757
2023-08-12 12:23:56.500,31.93,0.4220189569201838,0.2202271554554524,1.1135127748383375,-0.33147240971150754,-0.4451780590843257,1.1135127748383375,-0.33147240971150754,-0.4451780590843257
2023-08-12 12:23:57.000,31.72,0.34481879299133333,0.24758836806279896,0.9034557875882463,-0.40861894105261987,-0.4177655451027876,0.9034557875882463,-0.40861894105261987,-0.4177655451027876
2023-08-12 12:23:57.500,30.97,0.4642197755374064,0.4393176527297759,0.15339880033815234,-0.28916432591880864,-0.22598495906161903,0.15339880033815234,-0.28916432591880864,-0.22598495906161903
2023-08-12 12:23:58.000,30.8,0.7267736924242649,0.6860029154456998,-0.016658186911936212,-0.026556776444211838,0.02075160502849649,-0.016658186911936212,-0.026556776444211838,0.02075160502849649
2023-08-12 12:23:58.500,30.97,0.6935416353759881,0.6506919393998976,0.153284825837968,-0.059735200904750485,-0.01450806964311413,0.153284825837968,-0.059735200904750485,-0.01450806964311413
2023-08-12 12:23:59.000,30.68,0.7009279563550023,0.5889821729050888,-0.13677216141212156,-0.052295247337998174,-0.07616653476373125,-0.13677216141212156,-0.052295247337998174,-0.07616653476373125
2023-08-12 12:23:59.500,31.06,0.5927056605094978,0.5503635162326805,0.24317085133778704,-0.16046391059576437,-0.1147338900619479,0.24317085133778704,-0.16046391059576437,-0.1147338900619479
2023-08-12 12:24:00.000,31.09,0.536935750346352,0.5021951811795887,0.2731138640876942,-0.21618018817117202,-0.16285092374084809,0.2731138640876942,-0.21618018817117202,-0.16285092374084809
2023-08-12 12:24:00.500,30.76,0.5906775770248943,0.5481788029466298,-0.05694312316239447,-0.16238472890489153,-0.11681600059961539,-0.05694312316239447,-0.16238472890489153,-0.11681600059961539
2023-08-12 12:24:01.000,31.11,0.5330103188494572,0.4652956049652736,0.292999889587513,-0.21999835449259042,-0.19964789720677995,0.292999889587513,-0.21999835449259042,-0.19964789720677995
2023-08-12 12:24:01.500,30.88,0.5870264048575669,0.42011903075200013,0.06294290233741862,-0.16592863589674256,-0.2447731700458618,0.06294290233741862,-0.16592863589674256,-0.2447731700458618
2023-08-12 12:24:02.000,31.18,0.5134199061197374,0.4427188724235731,0.3628859150873289,-0.23948150204683383,-0.2221220270000972,0.3628859150873289,-0.23948150204683383,-0.2221220270000972
2023-08-12 12:24:02.500,31.37,0.3413209633175202,0.18,0.5528289278372363,-0.41152681226131277,-0.4847895980494787,0.5528289278372363,-0.41152681226131277,-0.4847895980494787
2023-08-12 12:24:03.000,31.06,0.4548626166217663,0.19697715603592209,0.24277194058714358,-0.2979315263693285,-0.4677611406393651,0.24277194058714358,-0.2979315263693285,-0.4677611406393651
2023-08-12 12:24:03.500,31.32,0.44944410108488464,0.24,0.5027149533370547,-0.303296409318472,-0.42468699530109555,0.5027149533370547,-0.303296409318472,-0.42468699530109555
2023-08-12 12:24:04.000,31.09,0.49668903752750576,0.3712142238654117,0.27265796608696036,-0.2559978402881126,-0.2934214700614922,0.27265796608696036,-0.2559978402881126,-0.2934214700614922
2023-08-12 12:24:04.500,31.06,0.4682947789587238,0.3894868418830089,0.24260097883686882,-0.28433846626915643,-0.2750975506697034,0.24260097883686882,-0.28433846626915643,-0.2750975506697034
2023-08-12 12:24:05.000,31.37,0.4517742799230607,0.38275318418009274,0.5525439915867771,-0.3008053327170814,-0.2817799069984279,0.5525439915867771,-0.3008053327170814,-0.2817799069984279
2023-08-12 12:24:05.500,30.85,0.6213694553162393,0.573149195236284,0.032487004336687164,-0.13115652473616446,-0.09133259456804499,0.032487004336687164,-0.13115652473616446,-0.09133259456804499
2023-08-12 12:24:06.000,30.75,0.4166533331199932,0.41231056256176607,-0.06756998291340466,-0.33581901434467243,-0.25211992586837134,-0.06756998291340466,-0.33581901434467243,-0.25211992586837134
2023-08-12 12:24:06.500,31.15,0.33911649915626346,0.33541019662496846,0.33237302983649997,-0.413302215720664,-0.32896899043097744,0.33237302983649997,-0.413302215720664,-0.32896899043097744
2023-08-12 12:24:07.000,31.58,0.567626637852735,0.5474486277268398,0.7623160425864093,-0.18473844443645415,-0.1168792579549145,0.7623160425864093,-0.18473844443645415,-0.1168792579549145
2023-08-12 12:24:07.500,31.67,0.2796426290821913,0.27313000567495327,0.8522590553363187,-0.47266882061925974,-0.3911465786326094,0.8522590553363187,-0.47266882061925974,-0.3911465786326094
2023-08-12 12:24:08.000,32.01,0.34713109915419565,0.25079872407968906,1.1922020680862246,-0.4051267179595172,-0.41342655885368196,1.1922020680862246,-0.4051267179595172,-0.41342655885368196
2023-08-12 12:24:08.500,32.49,0.3721558813185679,0.2202271554554524,1.6721450808361382,-0.3800483032074067,-0.443946826103727,1.6721450808361382,-0.3800483032074067,-0.443946826103727
2023-08-12 12:24:09.000,32.57,0.29597297173897485,0.19798989873223333,1.7520880935860426,-0.4561775801992616,-0.46613278145275444,1.7520880935860426,-0.4561775801992616,-0.46613278145275444
2023-08-12 12:24:09.500,32.57,0.20469489490458723,0.15811388300841897,1.7520311063359522,-0.547402024445911,-0.5059574958023771,1.7520311063359522,-0.547402024445911,-0.5059574958023771
2023-08-12 12:24:10.000,32.22,0.15,0.09,1.4019741190858603,-0.60204328676276,-0.5740200774366045,1.4019741190858603,-0.60204328676276,-0.5740200774366045
2023-08-12 12:24:10.500,32.07,0.1584297951775486,0.050990195135927854,1.2519171318357678,-0.5935598589974732,-0.612978580926485,1.2519171318357678,-0.5935598589974732,-0.612978580926485
2023-08-12 12:24:11.000,32.22,0.20346989949375807,0.1118033988749895,1.401860144585676,-0.5484661220935256,-0.5521140758132318,1.401860144585676,-0.5484661220935256,-0.5521140758132318
2023-08-12 12:24:11.500,32.36,0.11357816691600547,0.05385164807134505,1.5418031573355826,-0.63830422208354,-0.6100145252426846,1.5418031573355826,-0.63830422208354,-0.6100145252426846
2023-08-12 12:24:12.000,32.01,0.1449137674618944,0.13601470508735444,1.1917461700854908,-0.6069149889499128,-0.5278001668524837,1.1917461700854908,-0.6069149889499128,-0.5278001668524837
2023-08-12 12:24:12.500,31.98,0.13856406460551018,0.1131370849898476,1.1616891828354028,-0.6132110592185589,-0.5506264855757989,1.1616891828354028,-0.6132110592185589,-0.5506264855757989
2023-08-12 12:24:13.000,32.05,0.10816653826391968,0.07280109889280519,1.2316321955853056,-0.6435549529724113,-0.5909111702986497,1.2316321955853056,-0.6435549529724113,-0.5909111702986497
